,0,1,2,3,4,5,6,7,8,9
20110429,-0.0483388867232418,-0.05920283576199331,-0.07330653758938854,-0.07789084386926312,-0.07529002628329268,-0.07380516963727746,-0.07833232836262438,-0.07778749645798899,-0.0730926460609573,-0.07913513483631603
20110531,0.023313383964779385,0.020320524952734953,0.02847257893207238,0.03085774891868698,0.018661611627268475,0.017840360941177736,0.027349652266468537,0.02801144059535728,0.030069789064553362,0.04333742633027644
20110630,-0.020547706544174423,-0.014720908562222048,-0.01398397497343402,-0.021260115618525248,0.011023718075126438,-0.0013912704327956426,0.0021250614786353255,-0.006855857461160221,0.04548508276529756,0.016381533072075048
20110729,-0.03102287503644272,-0.05640595448970581,-0.04495446661574165,-0.04430336873571669,-0.06065968334195409,-0.04788526338213388,-0.06285165311157999,-0.04159616613856547,-8.034926175404244e-05,-0.024598745948689636
20110831,-0.09395983833065154,-0.05451464221461026,-0.09829579611462902,-0.06817255241443756,-0.12187960295129037,-0.11297806769972987,-0.12688434419726655,-0.12633021061760952,-0.13973285655196266,-0.12277557184461466
20110930,0.05036915289134445,0.03207922765560209,0.06340931697619195,0.03766630120981822,0.06184466500530332,0.011129286143065941,0.02745561295119904,0.02993014172436275,0.039166317856196745,0.04107786597839915
20111031,-0.04460154604341837,-0.043539258011132405,-0.05192694311997801,-0.054358212082053416,-0.06308167510057427,-0.0618873418660817,-0.048545282707770226,-0.06357673906092282,-0.02549193161538348,-0.044147894439048034
20111130,-0.02649417387262967,-0.10652289398414393,-0.09353761739187835,-0.040397865695156784,-0.1261696534920019,-0.1418617798036507,-0.12864942255731435,-0.12628027749813994,-0.13670515139985046,-0.13243835642584062
20111230,0.027556410096635637,0.024747011602434414,0.042578176661247774,0.005310688132149308,0.05110723806329866,0.022119667248894886,0.025829604869592106,0.009183685472060448,-0.04467375220013842,-0.033066040386543774
20120131,0.051441860557581806,0.05014110529480157,0.07042219565316582,0.0937525504949352,0.11269430261628913,0.09810461933025233,0.1147705375148945,0.12927886427856336,0.12574292162617243,0.125731180940561
20120229,-0.05066079104277434,-0.08541950650608343,-0.06572581785488077,-0.06423350139615452,-0.08608688220879379,-0.09103080759424828,-0.08932219929254985,-0.08469349453294073,-0.06763681631611752,-0.05988933645411045
20120330,0.039961621085089404,0.03252146939339631,0.05857320681920092,0.05812083965853574,0.08867025260353634,0.07610138949597245,0.06893478230849732,0.07262466558532722,0.02483539495979268,0.035628442871941904
20120427,-0.009459236516316371,-0.015453254502142362,-0.0020406905012869602,0.0029696018320260064,0.007108237301485945,0.0175551583616416,0.03373763751904194,0.015174397295945285,0.05316487572906999,0.03270663503322066
20120531,-0.035194692283299876,-0.053937185308516745,-0.05090893289385915,-0.07401869070309938,-0.07049335371347552,-0.08604747001179522,-0.05943494151209003,-0.06698575982353168,-0.021654537458783495,-0.03461134613468515
20120629,-0.03402056304342359,-0.04817412916983917,-0.07567751510170907,-0.06691951114835908,-0.0867008729004638,-0.08693644303733415,-0.08563094737620572,-0.10296266881901128,-0.11430101910126865,-0.08913786718505329
20120731,-0.048016074942217865,-0.027492758876448524,0.003215890132109222,-0.006296390766769121,-0.018132158805890662,-0.019588218022156087,-0.02138104308540052,-0.024024312161538205,0.04763456740658658,0.004076656265843591
20120831,0.02921017582066801,0.0027732682478164824,0.012171898155969932,0.008273252033971232,0.02858275836193956,0.003402144733003704,0.017506223975138943,0.016101085931833597,-0.010531915653984512,0.03070536298626186
20120928,0.0053221236093130226,-0.004738949081275645,0.0008959704514753886,0.00888042574209015,-0.010941148606951298,-0.030120712664745232,0.003080062932038801,-0.01587343606078772,-0.018012145844345476,-0.006411493736140326
20121031,-0.04701898879157218,-0.023505866168967084,-0.08055028505934969,-0.06699026433680874,-0.03687304695615944,-0.09311235082518227,-0.11622307357490677,-0.1318447741310589,-0.10502856635910271,-0.1153517849236247
20121130,0.11854691204007677,0.12491383589128695,0.16198835814016355,0.15953136801374465,0.15792527147713648,0.16071073130245406,0.15912642098816854,0.18728156770896742,0.18752537069821223,0.1655059142019174
20121231,0.04278998360507685,0.06350270406878554,0.05383311114117462,0.06920571594878466,0.06918541394466447,0.04923571866612274,0.05570518757948185,0.05346151446936838,0.0759973438806747,0.06974014712230683
20130131,-0.01402143521265526,-0.008198564538747975,-0.00804815078437262,0.02556139234882015,0.021825002551963915,0.019117566080022665,0.02374203244843678,0.019799578219041866,0.05768460758342116,0.04473659576316856
20130228,-0.04366463382326844,-0.04113967522234571,-0.04414033066342882,-0.04356212028439964,-0.05719327443246666,-0.046763213076504065,-0.0412522638950851,-0.047332360783526664,-0.04717397610857601,-0.04171826554223221
20130329,-0.015866099715549815,-0.0296334203331203,-0.030503116921583126,-0.03898712456298192,-0.027356589362073844,-0.04357665775657363,-0.03358411504823569,-0.03176952162796116,-0.007433747632376086,-0.04537845020113542
20130426,0.04764170318615491,0.07610234787175121,0.11609566933137806,0.08705116235810172,0.120318307329152,0.09679046482495668,0.12747319770029084,0.12276908796979633,0.22701685513650366,0.1691389100704186
20130531,-0.09306791002696532,-0.13360499022350472,-0.16832987871220143,-0.183000359055497,-0.16290005767023613,-0.1802395856821175,-0.17201821110829815,-0.153864459916767,-0.15738762055019567,-0.15143735788373808
20130628,0.015771652284014406,0.020025241841445617,0.03171153387121976,0.032144764615297805,0.04185306526556351,0.04763654665344006,0.05474176952819049,0.06767194639084455,0.07653644235818066,0.07243743269213251
20130731,0.03744829563928957,0.06688393007741317,0.11383757636373758,0.019724825647545192,0.05974506570455845,0.11404606563763643,0.08947594168068887,0.05952047210794565,0.040492183812599114,0.06414273837793333
20130830,0.06419662374936914,0.026603387314985627,0.04763517447807951,0.027573108797695367,0.03553063997209738,0.0382787323620446,0.04018414740026024,0.02351583552676152,0.07359079554925488,0.07325441164887089
20130930,-0.02637960481022053,-0.027512890185672094,-0.008036108987934382,-0.0026853883314196564,-0.007106682955461005,-0.046720291418061145,-0.030628303120223792,-0.02343532241728745,-0.0380511820035945,-0.028723952297303797
20131031,0.03978164398697774,0.03625241702185367,0.03150311398343947,0.029655775527810433,0.05204261532957898,0.06272078805631745,0.06616190350140636,0.04969998310888735,0.0958886010775883,0.08312222212335313
20131129,-0.042310605302927504,-0.05243134075389206,-0.045028110469927225,-0.052473054270532636,-0.04161136535635725,-0.049666326411250995,-0.02968399194664149,-0.03550789747040789,-0.03529869722780021,-0.016189955150486848
20131231,-0.03047342282372564,-0.03245534717122084,-0.025383511289907998,-0.03028972565913849,-0.02603050171999757,-0.018752850093441586,0.012685054253044321,0.012279652640040845,0.0914075211577663,0.039063793523402994
20140130,0.0013213003264536081,0.008540268739421148,0.006326802471268362,-0.003859496171608295,0.028303729556848126,0.045792943800673565,0.016693478403133434,0.046930094464461725,0.02293039734092809,0.0239960740285905
20140228,-0.04399418925315114,-0.004409242235696676,-0.0017013650693060121,0.004495557725012863,-0.023652533000483804,-0.02872792028066886,-0.010289650472364109,-0.017212365919298315,-0.06155891619677835,-0.04759003759643249
20140331,-0.003074104226828825,-0.0016154656628437711,-0.014175464553795054,-0.014758967781975309,-0.0062287213397021505,-0.01253461272819844,-0.02946115897437633,0.004801856692698286,-0.031023592161474663,-0.004824490656145085
20140430,0.0027190980582616443,0.016107552388187837,0.025108240549332833,0.005333443551862656,0.01944884298697074,0.030020104206786018,0.026016601926445553,0.014000889544299053,0.061145477457265174,0.02753319544107239
20140530,0.025608311555035942,0.02357918370944835,0.029580668946747664,0.03369047834413572,0.01453585543454264,0.03375876898985382,0.03554777751666034,0.02397866911123589,0.06261476964886467,0.045516953362678345
20140630,0.0933474916228961,0.06655670639072689,0.035161956370597255,0.08209304343584606,0.08353960379686615,0.09334092225237763,0.08749576493705746,0.09632389237580269,0.016011442833367865,0.0463433443029278
20140731,0.005540613266822355,0.0406816372973066,0.0235208518262459,-0.010287477181481292,0.022576350073367047,0.03524724332273273,0.04269743890519897,0.04501360647759918,0.058322139467263626,0.051640232374456176
20140829,0.04165946571497768,0.04077206443997238,0.11225052038730113,0.09520291611267737,0.09269032500548044,0.11284959812908177,0.1276569619043696,0.11890224881068172,0.1254675423562344,0.10148606038118202
20140930,0.015428520507501486,0.023821861027271678,0.004651851815003369,0.03315024796251904,0.017719242647244685,0.01082253973312048,0.020092921817214476,0.007447005109887726,0.008522113922993327,0.010038530715399183
20141031,0.0744252582662499,0.09782758866416258,0.0911046827168481,0.06041506707800641,0.0706915631376636,0.07627038577052381,0.041356067183528106,0.011867856722768707,0.06670354493618655,0.04003044218905314
20141128,0.19411821840059595,0.22933432473024304,0.06958328012137646,0.07405413518502942,0.13051225807253036,0.12248511312560596,-0.012163715400146893,-0.08396262190573997,-0.08730156027475139,-0.04381676579633598
20141231,-0.006671682737774401,-0.020110396301688503,0.004470780929001105,-0.03319962861772237,0.04469642310076062,0.0455531463745172,0.07390072285192338,0.04797715691760439,0.12827054440900792,0.08932422947531393
20150130,0.02112572384854046,0.01570893057504123,0.04593574448052598,0.05732771239816646,0.037865768427099156,0.08889760570773317,0.07270141274853759,0.06214880933627267,0.13276368269439967,0.0914273961727547
20150227,0.11003561462925932,0.16945477015743887,0.1815515700501637,0.18614441081629834,0.15036218504111665,0.1863697252939273,0.21943898066300743,0.23674269772292408,0.24894956040578814,0.23537213151147487
20150331,0.14830647892903442,0.1965854364454031,0.18300520787909832,0.15626286206307585,0.16168474151967843,0.19533401726471644,0.16099665399325908,0.15232682254968094,0.1651533347615436,0.1723754820102208
20150430,0.00011147425461509493,0.07713720826935039,0.046473321445649154,0.14498042230522362,0.17717122691815668,0.15057431712939157,0.20181604955592172,0.16108487251898188,0.259425991565266,0.3259857835294214
20150529,-0.0159969165656718,-0.04416347614331954,-0.10815170089774029,-0.07454290779667294,-0.09164685759678018,-0.11629871257919493,-0.06962661043078691,-0.15383833016647347,-0.0959572074225235,-0.15920189378831417
20150630,-0.10111039771362693,-0.16266888749225578,-0.13168712809403688,-0.20028865692851305,-0.21334846613816458,-0.1855805081509573,-0.2164568834834225,-0.16328419080959097,-0.1958464927433936,-0.18019303215840562
20150731,-0.12872603251815473,-0.1593896968879503,-0.11700769588407847,-0.12535589333689828,-0.11128555286183887,-0.12634178121573947,-0.13735655426349397,-0.14584477836095158,-0.20485854519898572,-0.17264709331918873
20150831,-0.039968895027750646,-0.0230326664931591,-0.06433122671928257,-0.045880082812753284,-0.07097909781093545,-0.055925956089534226,-0.05502411004867837,-0.06685220760197087,0.05061919612808408,-0.007478603948267484
20150930,0.07864154017894709,0.16662596676192584,0.1671531040667763,0.14144963714577358,0.17771580405728482,0.20335099068050508,0.23527848452554828,0.21601154573275033,0.24043964183122418,0.24988153284644896
20151030,0.008112230642231004,0.027528419808515628,0.055809897740862535,0.02054416593897373,0.028919021758710927,0.04624823705211138,0.06816440634429216,0.05343146109319718,0.16716637593413908,0.1146960716483198
20151130,0.03368910331624797,0.013729670308596446,0.027872347244010515,0.050263389723060416,0.028618092824145413,0.04627228590069542,0.05549948694940472,0.0949587955537242,0.06383025259583999,0.04051398751833162
20151231,-0.22549610459328934,-0.19980665886449417,-0.23766065137028436,-0.23487020718207935,-0.2530038918936098,-0.29189801434181767,-0.30984315897358194,-0.2925697681754098,-0.327749155805069,-0.2963642149888335
20160129,-0.00968603580130824,-0.017239973214257586,-0.030486084526488426,-0.01676323452826132,-0.024462455492282275,0.00545707526026289,-0.016294125272161966,-0.030804119647317052,-0.03385240290675209,-0.01411994258606242
20160229,0.10899907263504247,0.12904743107449673,0.1430297215854316,0.10180641290290472,0.1536606576803594,0.1516758324500097,0.17324287853710219,0.1744165491345301,0.21489674164289393,0.18111192466036108
20160331,-0.01007057487875277,-0.019652244583099075,-0.011415152644022408,-0.022953426530604573,-0.031003293636365604,-0.01877182810377758,-0.019713908685360333,-0.024631223925631718,-0.012154855681875014,-0.02467410533607802
20160429,0.0004816121943363007,-0.0008519167174295358,0.003711823469850155,0.004040970247497862,-0.0032266326269423835,-0.018628712700925174,-0.010156350594552058,-0.022599181119902733,0.013577258960109865,-0.011154210380982183
20160531,0.02352666503905104,0.011107261301550455,0.018156370687869735,0.017098708146810238,0.018032413370831394,0.038108358237731454,0.036967404696891505,0.04284651897089389,0.08856251565217732,0.0647084858576688
20160630,0.024587138719672663,0.023448845377467643,0.0167230749776663,0.02523089131138173,0.026086317974824972,0.013731153702970532,0.0047649943422281085,0.0023788453497337343,-0.024289907786245013,-0.023078327927983554
20160729,0.01274371288702624,0.04290104935388343,0.038992035423913336,0.04180335776495831,0.041463527784098314,0.03861226840667713,0.04529194409100731,0.04961365516204088,0.08152483901691718,0.049147182448152985
20160831,-0.02485681664170564,-0.023583216010341617,-0.025801086110971514,-0.02860234858018311,-0.021152551230773954,-0.019621122104021844,-0.008279161895665093,-0.015530288360711974,-0.01907473069625789,-0.010907241175185876
20160930,0.021157974082707212,0.019439456950011046,0.03561737992282448,0.03680006075916686,0.02741515735253698,0.023008131669485107,0.02740067055590466,0.026816877149559493,0.033350016643499375,0.033620177230706066
20161031,0.03666890544580925,0.05334590969434193,0.02742795534507815,0.04229781509020464,0.03499523924890843,0.040100015507509884,0.01805774834973353,0.03342500017641048,0.033370646694551274,0.014675127209566631
20161130,-0.04529021390999073,-0.028104363013771096,-0.07498560682932631,-0.04898167715070624,-0.05721952557312395,-0.04706420708293372,-0.03570762681686304,-0.06364793059003859,-0.0919352189299028,-0.05556095806984112
20161230,0.026335369719103947,0.032717749323649375,0.004678454655347843,0.0021507828070906135,-0.00281171958692476,0.002216522594899431,-0.01859718713849838,-0.014590777681779157,-0.044138084962684204,-0.0265676698119
20170126,0.014364979612327175,0.03395890825693797,0.03036465561549949,0.036223781969792396,0.03311418893130525,0.030898911105869568,0.04399465005539108,0.037376299492179924,0.04157980040398153,0.07227246240960002
20170228,0.010041438884263298,0.00883768526400559,-0.02245690025216826,-0.0063320870335527475,-0.01841635192268283,-0.022199010957755498,-0.020105300067907207,-0.013934607041682001,-0.01679819691366474,-0.008783327193919131
20170331,0.007528814126040952,-0.02507503350196859,-0.044470656131448454,-0.04760573283725676,-0.041032508733839304,-0.053579463461710206,-0.05953441852834153,-0.0440664574968051,-0.05571133513663568,-0.053412812397436095
20170428,0.02230761264207341,-0.015394780042754188,-0.05063557433216745,-0.02508735097771051,-0.07616746787945197,-0.055659092305964795,-0.07483625903854704,-0.0726251936311603,-0.07486756722328128,-0.07192467548622056
20170531,0.044457427036324854,0.055607656703456534,0.029662497858948356,0.02054302766961494,0.03728616264687096,0.032596928677455325,0.04165277955203342,0.050885425666910414,0.021680801870927732,0.03610668981601337
20170630,0.0414106049930574,0.018395860498731622,0.03893605773355793,0.0324704387944942,0.0053163412195445445,0.01903127117272385,0.011755850830006114,0.011086468384687347,-0.05059583599062928,-0.019586056852252873
20170731,0.031369687334954904,0.01353704930799326,0.01751873214124988,0.017409710925759027,0.02616734400499369,0.020792356117666236,0.012557035456969685,0.032688009729622325,0.0423706929767454,0.032915883352589645
20170831,0.012094470098181896,0.006058645845279206,0.00773130536553071,-0.007291873758324245,-0.003210096773934169,0.01273626683218973,0.019368804968997656,0.024263783613011333,0.015191135232106303,0.010374607641142317
20170929,0.040828784360066935,0.014947955312707659,-0.024260221449531282,-0.01174283123443354,-0.004534623244855825,0.00809602166510764,-0.008777127418253775,-0.02499634002988946,-0.03421614077589511,-0.021984354013599945
20171031,-0.011311627834874332,-0.0246259308066185,-0.02414394254197809,-0.04871165539128257,-0.08046142318783334,-0.06648916240246736,-0.05337922716169711,-0.04732304999282372,-0.08343171500261032,-0.06801198456252486
20171130,0.037739451109633226,-0.010363217359572865,-0.014277121235748086,-0.021266119510324158,-0.026247313611017613,-0.023602895313563965,-0.021098701161508672,-0.014328891058721682,-0.019160978774051256,-0.028226041352392872
20171229,0.07437283937468706,0.08099844219726705,0.0076458855336068495,0.05554000558776906,-0.0065766817190019995,-0.0019714958949913226,-0.020660423377984485,-0.014628907356426038,-0.04449582543129832,-0.036492383373882685
20180131,-0.0494291092733148,-0.05124493502965351,-0.031182908670405688,-0.06610816803935354,-0.08593433968542177,-0.03739737047339149,-0.04679631121420443,-0.040050533218724246,-0.015482100124211827,-0.027889578184404035
20180228,-0.030377999562333963,0.010674417353276261,0.013939342586167913,-0.03289081211168413,-0.025011254737621752,0.04578249759222691,0.017820758266356623,0.031189154326806648,0.05364296791526961,0.046989597062379845
20180330,-0.023508508456287124,-0.03795050496170947,-0.03485968268724474,-0.040150134697003105,-0.041634563324753855,-0.030832490171608096,-0.040234221920333976,-0.03684808131291881,-0.054728554760440834,-0.04763889181890991
20180427,0.021783058190068306,0.002990858039956454,-0.023995121454205674,0.0001304074412236452,-0.0143382292239669,-0.011201077277661606,-0.005247233192169918,-0.033298387336550085,-0.038573489873835985,-0.010528341507882616
20180531,-0.053754524580403265,-0.09090253139069202,-0.09136051167016913,-0.09460068735866213,-0.08786791274859887,-0.10111303429920385,-0.10759988889621479,-0.10030053083020146,-0.10542318389617039,-0.10296971755681322
20180629,0.008198576479630505,0.0025128535701828465,0.032087809962727566,0.021581468166259575,0.04959955604796019,-0.005387457479291787,0.006247964391130177,0.017837672638012732,-0.011400504588659058,-0.02339835677497069
20180731,-0.06043636388087692,-0.05392285905757689,-0.045599887178102746,-0.09198000823974278,-0.035017895701491414,-0.06759783198885046,-0.07998877671552897,-0.07066464966502158,-0.07417040505143635,-0.08249661258003457
20180831,0.039864109489237125,0.015780687895385757,0.01968700165760735,-0.009842477971909383,0.05568287052674578,0.01106834614650763,-0.006402051673879212,-0.009235165127970554,-0.02537384508111567,-0.014224982563646597
20180928,-0.09250918322627824,-0.11896695996113216,-0.057655264586928476,-0.0985365640327712,-0.05076873150961842,-0.0933610593744418,-0.11462690752431537,-0.13084475150010128,-0.11001810887670528,-0.08766980280269998
20181031,-0.019642423916893647,0.01844651070835825,0.029484491521920675,0.037336788830483914,-0.014330608335726656,0.04348030959097207,0.04719527837607436,0.05027940401319986,0.06234856055021895,0.055479373802136966
20181130,-0.031006883998899563,-0.04364204498687592,-0.05547732188616662,-0.033849117501501394,-0.022295170426633565,-0.044918683104762845,-0.04129708330471325,-0.056066762012483555,-0.0549440224904568,-0.038840118806114494
20181228,0.047093982807382535,0.04772167773093905,0.02939459386772408,-0.01827472021724525,0.0393749151211583,0.006743449860282239,0.0008864115514721762,-0.00917772746572819,-0.03846832767479862,-0.02740762412194108
20190131,0.13290757823096555,0.2056551102377601,0.1327013127427879,0.1868422287179791,0.07965673213964224,0.17828476110776809,0.20495273728755914,0.2229117341657052,0.2802426296926762,0.21196447819296366
20190228,0.07986882143948351,0.08924262474552629,0.045785075417051395,0.09699308756905026,0.007926898568282747,0.05091265445217204,0.08813402239223155,0.1070379615229369,0.08975057965621687,0.09432094627582806
20190329,0.016278519525973492,-0.018644926980959882,-0.05098838112733037,-0.006610685558649597,-0.009625868229240915,-0.03533853321834564,-0.050880896656380105,-0.04121334261551993,-0.044470395296368245,-0.04144175401553066
20190430,-0.061762081354890204,-0.05701853273133406,-0.05027512212757711,-0.05076501410503445,-0.03778131087490834,-0.05673246719528462,-0.07081837494092794,-0.05974367007885952,-0.059320134267333964,-0.06701150423714528
20190531,0.06335372958740029,0.026040093955780132,0.023897915433883456,0.005913809912129781,-0.0004583201712973471,0.01568595943964736,-0.006535168224156859,-0.009762855242853367,0.008889052833688148,-0.00560948331930948
20190628,0.016544289235965765,0.012237839884689107,-0.02178904114900409,-0.012362528504921007,-0.01167953746237352,-0.013543065591345584,-0.018846798061069165,-0.019738460190832568,-0.00674171610205213,-0.011941714552888555
20190731,0.020977877802752416,0.007052683518706823,-0.013563171496214254,0.011648619994513915,-0.0393440943134786,-0.01410014416778025,-0.00982912155498395,-0.01860646955991877,-0.0032504120157464487,-0.006596648216037964
20190830,0.001775252448940245,0.010472713617342845,0.00803743346604386,0.023323711495725576,0.012420492357322814,0.006006559335106909,0.008488751747588945,0.0007251202868836801,0.038549644528275084,0.027022650313043788
20190930,0.025987948892721442,0.0014733374432442234,-0.006886718349422637,0.01391301018820948,0.015430174734943502,0.0005066539655833671,-0.002628761885272839,-0.006492763640615041,0.013021393315494735,0.0007481243773688278
20191031,-0.007646808931107954,-0.002712837308304893,-0.018431566293047555,-0.023785136843448757,-0.024365070531421257,-0.022054988117004418,-0.014071220180641435,-0.022134000554500047,-0.01764715308757269,-0.037709602759371755
20191129,0.05360448326928304,0.08216357150829486,0.07127640406151309,0.05109146234052248,0.059124582968697804,0.08600760699850904,0.08231420324539118,0.08015710393000526,0.09684899072685327,0.07713662225855687
20191231,-0.007777453407243444,-0.006409186565594605,-0.018903963174901957,0.009374843886162429,-0.01717545497520101,-0.019673079767779593,0.014163465403759026,0.003467254147973219,0.03184486930944923,0.009185841695111996
20200123,0.006681257576292058,-0.029430010646479363,-0.03743419730379853,0.0035681937208177274,-0.03280770402304492,-0.03520921589257518,0.025267556178498705,0.027347575220120025,0.010195205335075973,0.02750807720163533
20200228,-0.07669977410151316,-0.03525072133193481,-0.032234348876907896,0.004118652478823736,-0.030489562686605166,-0.05146942416042704,-0.0727117612231761,-0.027463639880936454,-0.05176261840695606,-0.037660195496362334
20200331,0.08619387527864869,0.05273679612440398,0.020800135869924068,0.02730571652689225,0.039129511813694166,6.790649126673775e-05,0.03265726704137534,0.017000911350050253,0.028532428109487563,0.036926451838434106
20200430,0.01696057352767026,0.01983834305793641,0.02825049817922918,0.0006026823546553403,0.017480114064406964,0.017105393696705405,0.02740399666019138,0.026452693474090308,0.028627558450025056,0.03471384386628282
