,0,1,2,3,4,5,6,7,8,9
20101130,0.0041395160289858885,-0.0053763338367911855,-0.01201687735461045,-0.004590837635406328,-0.02176252520528636,-0.02136764692739856,-0.024979917012517484,-0.04107049726433463,-0.040860642079778665,-0.03091426623851008
20101231,-0.054679984802534644,-0.05856838769213107,-0.0554677347748895,-0.029314481953395605,-0.05279850098231374,-0.04681515341184832,-0.05597188572014241,-0.05018595845414858,-0.058411446100353495,-0.06015715703170567
20110131,0.08370917041346934,0.09703098250783011,0.08507269201919815,0.10792676989475754,0.09774103516928982,0.10114941251283535,0.1123921973838615,0.1026828169382523,0.1072997035054189,0.07743370141709746
20110228,-0.046993091623004406,-0.047010154793767876,0.029305620787488114,0.01178253629096824,0.014725233415664571,0.004967128647174953,-0.010885772338768989,-0.021205758757292838,-0.010249232333166613,-0.019041289250794086
20110331,-0.029856207127360007,-0.03802028274757203,-0.024163908799865113,-0.028319069073864948,-0.03901486540301342,-0.042431029026845965,-0.04020980589991681,-0.0397954946567799,-0.029063024143678683,-0.028124788853913306
20110429,-0.07240267999812983,-0.07294077356096643,-0.07079345070183801,-0.0676351363608498,-0.06710676782524744,-0.07750875278987518,-0.06493056908968349,-0.08566644372867137,-0.08856919749166262,-0.07621344062377626
20110531,0.04382293830609154,0.03979076825318589,0.048368390256335984,0.041670055861028135,0.0350392149067325,0.039043790494519476,0.03554310630988368,0.03053406808734395,0.018812967253765137,0.021721395036712447
20110630,0.025594361959703132,0.023777443871852214,0.02152223494184406,0.028357301678695202,0.03275150216783973,0.024167531063752957,0.009786164720481506,0.01300988319365492,0.015023251039203586,-0.009465733772815762
20110729,-0.00998829627297188,0.002723994280347237,-0.01492002731020161,-0.02084638076165577,-0.02705147694233316,-0.03501001968505339,-0.0382279510105624,-0.037689756841431846,-0.04942030791528087,-0.055631421113281655
20110831,-0.11928560215976054,-0.10491811228480712,-0.11271196547979578,-0.11438274163902577,-0.1148760718040666,-0.11717468951432852,-0.12992747446653316,-0.1279980360190523,-0.13435350389323694,-0.10613548577019061
20110930,0.06933508805909573,0.05419689931310551,0.036591844699737364,0.043369437481844665,0.038369672634740185,0.03815371670194836,0.04043053791422524,0.027042089796656715,0.04444537430220163,0.02801589123871545
20111031,-0.02052193341950799,-0.037516186380561846,-0.02544500918299693,-0.02816849975626715,-0.04173982775852909,-0.040612358177593476,-0.04295688258770473,-0.0417573560589615,-0.050753473385437724,-0.0626224147903401
20111130,-0.09917885514135945,-0.1401797004033845,-0.17481772818748728,-0.17091547246183422,-0.17268586357763482,-0.17426029220940517,-0.15864159069070424,-0.1647232140356468,-0.13174807539024738,-0.09742468316633499
20111230,-0.05289044665143702,0.010344490511921918,-0.0045321398697883535,-0.019094112371154097,-0.01795423307420131,-0.005621313418305295,-0.007620107173249345,7.761567885932282e-05,0.0006960084082707507,0.024962756538252757
20120131,0.12232522240536806,0.14917121233912325,0.15246490713957972,0.1416945232054217,0.13944115074607663,0.1410881769286207,0.12794588259308196,0.12858416291588262,0.1230639873860372,0.0939682648626876
20120229,-0.04494939673514328,-0.07717435658405172,-0.079260729015061,-0.06993294178069238,-0.07222650380860689,-0.07667300235022828,-0.08375274161553684,-0.08248339831239598,-0.08565955980182832,-0.08203592486358029
20120330,0.05343619314063408,0.05021664102165518,0.06610045853728505,0.07106012071250048,0.08584361102360732,0.07969912706090655,0.06572043101088067,0.07520944610691396,0.06828292816445249,0.05635060521041307
20120427,0.03992897387451003,0.03207269039668544,0.03372639611482537,0.03250012389272705,0.013956754623424977,0.023856885631719844,0.02471961124681349,0.00861146067322589,0.03403950402840776,0.016444171671996494
20120531,-0.03388373468896542,-0.03879942371742121,-0.025887020109630333,-0.052732827296626636,-0.0657710363613652,-0.06106942119135433,-0.07695129094008893,-0.07808099147240048,-0.08024149317780432,-0.06648511148718428
20120629,-0.0539474854130222,-0.09282808122184323,-0.11782525996347282,-0.0943786582800778,-0.1063017915119619,-0.09921476151630101,-0.10369082923289412,-0.1008573961801979,-0.08801684369162041,-0.08245246112323809
20120731,0.018180022642615607,0.04254549229291567,0.05437909699790671,0.050890683595534364,0.03516874735835376,0.024376774921651828,0.02176573950637111,0.011542170353252475,-0.01055965351282217,-0.041649927342963834
20120831,0.0024674534092837324,0.01886493139042334,0.016913777486206753,-0.0006309557924146417,0.006446441183766932,0.013612350352407534,-0.0014777274469895793,0.0008509860375707417,0.01791851617901164,0.02581746336260562
20120928,-9.703675405866003e-05,0.008752216184358442,0.006654196403839086,0.006004758401572884,0.00447969395984611,0.0009995929125449314,-0.002886822697301566,-0.003495770700329692,-0.016812934433222553,-0.02256350810561714
20121031,-0.10490799716717088,-0.1054884514542872,-0.10188705632767504,-0.1170510897563337,-0.1148306778008837,-0.12247982186048421,-0.11920833802645188,-0.12162840965957099,-0.1071688971372427,-0.08259645971868299
20121130,0.16927260970175873,0.17444680071450352,0.16677681894093552,0.16070681990813307,0.1552386876083292,0.1723288916880457,0.15960655299879997,0.16851182035044937,0.17286974640544223,0.16441333690158716
20121231,0.06593736199066523,0.050249614416458296,0.06153796146228986,0.061328080986109354,0.07163380861871534,0.07076052092129193,0.07021889882700721,0.04773193548998719,0.06375311253564701,0.05155137841530047
20130131,0.0464229025983042,0.05084377414060317,0.0473082342493608,0.03682857141861982,0.039009031511087575,0.03778022623161187,0.033931751905511384,0.03499756587005495,0.03359921853137515,0.018326282597970846
20130228,-0.011678301540103304,-0.03591146033791681,-0.025561072003029865,-0.027362400775283017,-0.022509222482287223,-0.03141707082048315,-0.041198665785553826,-0.03889789883719304,-0.05116819811047968,-0.056078855178112834
20130329,0.006465364047031516,-0.019698655541577268,-0.02741684021896294,-0.03978919410648969,-0.044014149165107624,-0.04192384421180016,-0.036751265607794625,-0.03414647996416687,-0.027826989487236452,-0.03547539313399939
20130426,0.1380382245210393,0.1517650697947669,0.1538493072583575,0.15933543602709982,0.15798400362540027,0.15595419110563682,0.1468553817422623,0.141179294852521,0.14882262110799968,0.1093726571643221
20130531,-0.11913852157513362,-0.13853050300556144,-0.14281984765712433,-0.154997106209004,-0.16235829115253525,-0.1658889423623814,-0.16970209562074384,-0.1707508935773945,-0.16710424149656955,-0.16976977112384503
20130628,0.07072909930927648,0.07213053578989372,0.10446889410097537,0.08640187641170739,0.07405636009540453,0.07139826971579526,0.07147193084506247,0.0593554714614366,0.06365639874129912,0.03799315761874376
20130731,0.04771130721359846,0.09042113762525986,0.08235638283418012,0.09684913079342618,0.10308720274000975,0.09423751331785622,0.09192285041651316,0.08106310463304309,0.09182771165437821,0.07200340955097807
20130830,0.09051660626015753,0.06036060542010252,0.0696444633560679,0.04668635423134032,0.05979156938877782,0.054173572668159455,0.049185191724910794,0.04409002064455035,0.04750232435486061,0.04828662999778527
20130930,-0.039466401474990656,-0.017490740436537842,-0.0067075675270334275,-0.009370717832338085,-0.026073236265274333,-0.023834824781815797,-0.022225688644457797,-0.0406822839234861,-0.036315849771326,-0.02607600119372015
20131031,0.08264010290564638,0.10290137363128063,0.10171141592746384,0.12051247727631027,0.09463684450981008,0.08849476811179438,0.07871545949579016,0.08456859249667728,0.06323533211271959,0.05394089407617232
20131129,-0.012273081185253821,-0.02871172910224052,-0.027272382931811882,-0.034405456266486195,-0.03285373965469212,-0.032225258614229105,-0.03756929342358764,-0.04300197056535343,-0.039885494787781174,-0.04812435680656599
20131231,0.014750943099766996,0.04746314449396487,0.03162548206163963,0.038942361435438874,0.024297877863241408,-0.0003351990390202063,0.02368851940992669,0.021551262405365614,0.01917960307613604,-0.01583429044403179
20140130,0.002884098639424802,0.0355927529867011,0.056101227242339645,0.0539121294705371,0.0403146844638498,0.05281667115765777,0.04570074616384549,0.030117865897113794,0.027948766620543925,-0.002014795264241128
20140228,-0.06668809394647124,-0.013214510211162406,-0.0020923548846305227,-0.0063960744235949385,-0.006711770899115404,-0.024786879639580074,-0.020751438253577562,-0.03749565236640474,-0.02814486135860152,-0.029102159232605108
20140331,-0.012491848482778229,-0.005888085087444974,0.015629005958872615,-0.00779907651670326,-0.010521457850981198,-0.023633791016048806,-0.035327541399024324,-0.029266787209126895,-0.012554134245275888,-0.01312589067585613
20140430,0.0166367569396265,0.022902918977911035,0.041724466727562165,0.050076463325505055,0.03354174730444706,0.03192425077816452,0.03307235548605408,0.033160400486455736,0.02100419089377315,0.018600225725129982
20140530,0.05602309468689282,0.045612044492459626,0.07749920078972719,0.06628115506192035,0.06528076211541552,0.055170527793607635,0.04030471597765229,0.04679988036558149,0.022924675034104006,0.024002466706280368
20140630,0.05889181758067648,0.0760333061386501,0.07804303596985718,0.07077485273871716,0.08227096119911861,0.07903306059116434,0.0654256893912802,0.07982627034850752,0.07350145693051632,0.07143562409902565
20140731,0.043241632249723334,0.09430223960733546,0.0857335445971108,0.057494458571973855,0.06098669222348793,0.05355381038011042,0.045780275442308935,0.04297309726159752,0.044842594697249515,0.02948741076567284
20140829,0.08615565340417283,0.11030514402980704,0.21398951789587214,0.18646768234477107,0.15224395551026895,0.1442213424949363,0.14295016196716978,0.11948397357620541,0.1202594316073327,0.0962537400217318
20140930,0.006149961847841653,0.009941287839464458,0.009689770221977458,0.009776758986404727,0.018524437959713255,0.018400046784555056,0.008338723711401205,0.0210238229318369,0.015648456559371627,0.01659566316044415
20141031,0.056974144471540665,0.06052999438738432,0.04464647104314884,0.0566277783451481,0.060665903619084506,0.05035088121202538,0.04374078454122104,0.06410599567079535,0.04554406401364307,0.05744081100545939
20141128,0.009897393557974001,-0.034030628930401444,-0.013146446906452263,-0.09749632920440493,-0.08718065184864104,-0.07805870734429105,-0.06973682049499495,-0.052965700511457506,-0.01770636801402754,0.06462488355332027
20141231,0.08481506233249946,0.0848459953219222,0.08342463580766651,0.10110542306911455,0.08211640602894929,0.0914882304838166,0.07531596580975108,0.07912667965688727,0.06306759355742671,0.04088213980276744
20150130,0.0755410878171585,0.08127088463943319,0.08639671454515296,0.08270077832064889,0.0751373679284125,0.06947415209628122,0.07514271772524989,0.0727629823960829,0.07009027796879547,0.06681409801514324
20150227,0.21145822377406465,0.2269244033891679,0.24455736720371724,0.24062118408039745,0.24171472344524456,0.24290197917047987,0.2474564255783506,0.23808213905138714,0.20456079556870538,0.1826079455438062
20150331,0.13299757513704685,0.15861584380643595,0.18131509938916043,0.19279044857372046,0.18147035370340175,0.18946456855199922,0.1568647571105992,0.162645404711632,0.14822763095789887,0.17318147514414886
20150430,0.18901167005513272,0.2627022155120261,0.24708812581994158,0.23879616518043922,0.31755171666134246,0.27451798910024755,0.29364550103761766,0.2497380351132524,0.2295935518750875,0.13460442448143
20150529,-0.09300611892280472,-0.11565621802094925,-0.11355311967149681,-0.0972540637510644,-0.0826947495520437,-0.09072017672571991,-0.11772339652180276,-0.12309322554981936,-0.10512772930761745,-0.10490437656873539
20150630,-0.13479379700145164,-0.1597525211531073,-0.17746511321465291,-0.19706672145325327,-0.1928047988055262,-0.22518248531340024,-0.2280654316625192,-0.21816441085344646,-0.19980188360134835,-0.17053079721147613
20150731,-0.1518490139875409,-0.1551174959998249,-0.08597977208398325,-0.1233141154371219,-0.12930989511844979,-0.14073700150331558,-0.15022549301135127,-0.15554418992514465,-0.1500078146465001,-0.1414331369969426
20150831,-0.00483422418858525,-0.044722088613988874,0.0009749535903609697,-0.0067344327801258505,-0.032076336597168395,-0.006910394814223117,-0.02917074277579668,-0.030975461395554283,-0.042978257174276516,-0.07149474261642805
20150930,0.1950380889156895,0.2611366344071399,0.27318257259501466,0.27374008869540073,0.25453944781080834,0.26065861140048213,0.2354323047227161,0.23337597979282265,0.22158899886331046,0.1677462452200454
20151030,0.0923607451044739,0.1085867670927157,0.21104251675749353,0.16471132291326315,0.16408937361690693,0.11957399625071939,0.12064370147888333,0.0849453256836508,0.07237592885488406,0.010749695520631177
20151130,0.07013798245650041,0.1031350001165562,0.14108581703440556,0.09377811961012171,0.08406083442370589,0.061864305384750025,0.04580874312622909,0.0363225598537405,0.03045068356375556,0.027027150035352984
20151231,-0.2737616959003378,-0.28946388925223127,-0.30889048658666485,-0.30280911820934736,-0.3134829903656804,-0.31685217722255987,-0.3145799000805122,-0.3079776395189824,-0.30061447804278135,-0.27582966066698605
20160129,-0.038644984236036184,0.004416891585014826,-0.00898658365782748,-0.004606105872209754,-0.02572571943392349,-0.020031674103921798,-0.025757114547004488,-0.021026457951621686,-0.015202567731651566,-0.018029095833300354
20160229,0.17797171796104222,0.25186622087287514,0.2116655307869017,0.2182037395431492,0.20287654887291973,0.19405498759503753,0.18452258281212255,0.1702431020460464,0.17367361349590157,0.12851527869302487
20160331,-0.009945274711228354,0.04699055603719278,0.03293935887358815,0.014291722021764026,-0.004155661909121072,-0.024902127939753778,-0.02014635733818251,-0.023215379770494437,-0.03745227188413723,-0.03612215872116365
20160429,0.007192291620717166,-0.003952088054977405,-0.03325390112000726,-0.04105499091661667,-0.017727863711277044,-0.011164885236988019,-0.01374172848907974,-0.00215695479209061,-0.003537697566063673,-0.005709841789155195
20160531,0.06268864321598103,0.05413563432262367,0.06650234329276178,0.07437531208180484,0.06453751590195209,0.07507938493607097,0.07415738860201929,0.04439099460338605,0.04574109242897125,0.010573934900473944
20160630,-0.008079795460257739,-0.0036652069076519795,-0.0018443959106202936,-0.0038309389462186667,-0.014986433997924457,-0.010674907704919639,-0.020662664402656367,-0.009904886623201005,-0.008470284888406352,0.027864708617436
20160729,0.04147627974286076,0.06131527065890845,0.06828401072757269,0.06349130622111168,0.06223702638095346,0.04859861461475717,0.03946894673907648,0.04377029118795273,0.03737033929414796,0.03642453816898361
20160831,-0.017451209997360946,-0.01826021314978719,0.03392242133128389,0.023692845255860913,-0.0039898535659784445,-0.011704782096901022,-0.010721182156886345,-0.02656653325026746,-0.025928173892130747,-0.026411073012386484
20160930,0.014635684974564595,0.03588579258716265,0.042243659410559006,0.04570206094902134,0.0498721603923354,0.04052864550924726,0.04496756242018969,0.042092255402762326,0.031228603712672588,0.024512480310461694
20161031,0.007901706993966135,0.027146288286111108,0.0275632169620851,0.04737786522281566,0.03927403601076508,0.03326985933188005,0.029453819601810493,0.018345294740930877,0.020117575014987763,0.03568283764096214
20161130,-0.039546834422131194,-0.0526509690170065,-0.003943900617333484,-0.03661354030459716,-0.03725346802221698,-0.0553639503077626,-0.06942931402045859,-0.06464767480588421,-0.06537390396245052,-0.0622634216347725
20161230,-0.015329196610060417,-0.014945200094101382,-0.0437304202185832,-0.03061301300973117,-0.03922862126691276,-0.0322183863558097,-0.02846334671870578,-0.020014828532521668,-0.0261340635962504,0.0021617528245579127
20170126,0.034794444731040625,0.045041808310509704,0.04843929269411532,0.044170741968776926,0.04403912252650327,0.04224859916047361,0.04507420847576493,0.0360325305909317,0.03787185038152097,0.0385686822849776
20170228,0.004066531421454955,-0.026431722710619315,-0.030271449723795463,-0.021861214282979498,-0.025277674408446985,-0.018863214503424743,-0.022567499312657623,-0.029258971615693716,-0.020418417065405155,-0.0037961502751144155
20170331,-0.012142943466938706,-0.04043252236619768,-0.09314141959720047,-0.08713695962827299,-0.08047673729792588,-0.0725781175577985,-0.0741469765058437,-0.056002632090869885,-0.047402255267889284,-0.025627920783704468
20170428,-0.04729337819845355,-0.06043174458893102,-0.07945952191866229,-0.09048804743166286,-0.08885257263168915,-0.08029479948752113,-0.07837460392026273,-0.08168068807186657,-0.07555738936804499,-0.049867920191370714
20170531,0.08276891515803388,0.0528756141800295,0.04588595601517487,0.0384969558084137,0.03807242670886847,0.030644304452518523,0.03230296044858412,0.036574803882040874,0.03550840480352689,0.03437061951378643
20170630,0.010833332582185995,-0.006526344548266969,-0.034861045472334234,-0.016290370382329934,-0.006592853560692477,-0.017017538693114367,0.0036159962170374716,0.004758296430639375,0.013236160933543071,0.019459951669593245
20170731,0.024930123090691765,0.07788204290322899,0.049976908494417834,0.04399465234947524,0.0365518476489551,0.037764001904119666,0.03207052675594563,0.03143377975524341,0.028847284734920382,0.020398621658787388
20170831,0.031524307551001364,0.01495110334949571,0.029099112489415255,0.01858727670602604,0.020802471262107308,0.014530921401623364,0.012301351137026897,0.016675309547736987,0.014384530859584486,-0.0012433446046951242
20170929,0.025319028295158506,-0.0024518964209302627,-0.019981522402930267,-0.028766155020990378,-0.03062533387730999,-0.025463568146256322,-0.02443413014680789,-0.03786469052009479,-0.027577242888310146,-0.004732484367111725
20171031,-0.04135275010249507,-0.054086057523334605,-0.06112170637952074,-0.09869155788985788,-0.0908284858923243,-0.08333070782394313,-0.08114659977131282,-0.07135518348435108,-0.0558446906721208,-0.04338576390198107
20171130,0.027018119511039263,-0.0073647457389011605,-0.02079666157667884,-0.025895947483618908,-0.024899186451550752,-0.026346144219223433,-0.02994981773436706,-0.01900264571396158,-0.01931722215905543,-0.016598684880747616
20171229,-0.003878271014225226,-0.02066230437051507,-0.04359308138942274,-0.04882998606462462,-0.04732536000911502,-0.039009892546620836,-0.04159304037064085,-0.032458883722513765,-0.02072069866898672,0.009946105003131039
20180131,-0.010850567147548038,-0.07030097421960804,-0.0638701288013099,-0.05752434480005136,-0.0526797221498717,-0.051427612302960224,-0.04403618661659038,-0.03998793989214501,-0.034016426088046066,-0.03326384093309166
20180228,0.02208272665196304,0.11385881565906468,0.09686102053720023,0.0838559830749904,0.060819471119887086,0.05528220295228519,0.05107307264043298,0.032309496304649576,0.029336423917876945,0.004049950166982712
20180330,-0.023627150729399728,-0.04583537711755855,-0.03647384130853296,-0.04285872493786922,-0.041530975396144414,-0.05272657778289864,-0.03765750286675808,-0.043687332432419235,-0.03912914537457776,-0.040757789359249896
20180427,0.04001898589686793,0.01667051830876214,0.017996148790602927,-0.0023115621198768824,-0.012992136452857959,-0.026191291722735686,-0.019240544360004143,-0.021639079016209425,-0.02517642024320229,-0.017955388888917158
20180531,-0.06314721811187902,-0.10592117515493056,-0.1038948745697712,-0.10190385065549415,-0.11540569574747495,-0.11276475350805112,-0.11644293837867009,-0.11938782982051993,-0.10805116166594313,-0.09613786198170053
20180629,-0.017509716546208462,0.02576445165984784,0.02247562976941289,0.01183859535441264,-0.00015338865597191388,-0.00817828013411351,0.003483499084585236,-0.004516511728507255,-0.003146069560648066,0.011913219640005591
20180731,-0.0770982968049429,-0.08468463619355918,-0.08521542289417643,-0.07789459238136519,-0.07970169463261408,-0.07768903446102104,-0.08571789323719894,-0.08299360924956833,-0.07736407450938679,-0.06451604596966821
20180831,0.009092332359826087,0.00610659315337194,-0.0058018681045473326,-0.008516554013005868,-0.015103200392040921,-0.014087927194272053,-0.008012005252291421,-0.006535422497438437,-0.011561636118996669,0.009758499887819601
20180928,-0.08198236641467528,-0.061665705468397995,-0.08311522044649335,-0.09163923748635915,-0.098383245327249,-0.10174851161161937,-0.11522745425955651,-0.11334308272755962,-0.10897021289872183,-0.09517114064771212
20181031,0.03653949196044403,0.08214316425018973,0.07966546509434141,0.06753518812173812,0.07089616528623818,0.06966556138983006,0.05098836862641288,0.06320153256715874,0.046465416455181,0.018923952964772634
20181130,-0.03019671022098956,-0.019418495448992008,-0.04299808395347956,-0.03240016591036998,-0.043052135104217785,-0.05332562675989457,-0.05235012657604538,-0.04526478795060005,-0.04890074924011175,-0.03704846268844381
20181228,-0.00575365322972718,-0.03583731815616211,-0.05035401379009722,-0.03346633631957429,-0.03160853586705043,-0.030042900677635247,-0.020166682978360745,-0.021334606064091263,-0.010252064364558356,0.016130856451622728
20190131,0.19836230525534643,0.23359585379870224,0.2419704705311491,0.23359264149366663,0.23530655101724576,0.2233911496390337,0.2334052604650496,0.21642278891193234,0.20669804814717982,0.1761734722343749
20190228,0.1034574880948014,0.12034784930864996,0.11163374460475445,0.10919799656888235,0.11229495549371452,0.10876341771693657,0.10458909287661516,0.10513599366583579,0.09991937272760378,0.07370285185710233
20190329,-0.03203410981101299,-0.01593562437008914,-0.024603184451467065,-0.04211403459112246,-0.050378918577295345,-0.0447197866973608,-0.03512806189875262,-0.0408282206044875,-0.04360967276434107,-0.04276611339079087
20190430,-0.06350843586973642,-0.0482694046222011,-0.0213220849418609,-0.01788691055190047,-0.028077298727043707,-0.037904592339752546,-0.048040151941461724,-0.04832628326236706,-0.053060650917373754,-0.07393819727670725
20190531,0.04557230239615763,0.0144715703847245,0.016863575663891663,0.016003745833356488,0.004277088319400874,0.0007965441294746185,-0.00364286017410179,-0.008590460548428026,-0.011960907952462772,-0.0007527190196894637
20190628,0.010877334410012523,0.01153741253211528,-0.008218677820509541,-0.01425287565688291,-0.026420248666834352,-0.026139045141131505,-0.02649937140085489,-0.03496581700528509,-0.0318951521122392,-0.013633364763077763
20190731,-0.00964518794255757,-0.02043648038726385,-0.02035356546418444,-0.01431507450809651,-0.0152701946126082,-0.006845314082429168,-0.0071746673862751985,-0.011706840483323579,-0.008668279268743376,-0.0003576237809600283
20190830,0.02025379216167834,0.02210444966097148,0.023280212844260344,0.025529878720951728,0.018234563764044903,0.016451905717595125,0.009167242251872786,0.005033191799549092,0.011673729325135211,0.005689416165267417
20190930,0.019670842375183895,0.0076263324556433264,-0.008836733470468176,-0.0005741088183636427,0.002992725633439806,-0.014217990908290522,-0.005484373015738352,-0.009101722307516914,-0.006713809399498998,-0.004656832522533146
20191031,-0.004628798446785666,0.0021468238369093647,-0.027526589851317253,-0.02604246727987681,-0.026993618396659175,-0.022655198859944208,-0.029350909852084925,-0.026491610423657445,-0.02783259240215407,-0.012276103376486701
20191129,0.08503860262470675,0.09000035709448925,0.10015161712667117,0.08282012375679107,0.07539344148828267,0.07908894683713753,0.07949180272556322,0.0795972131659846,0.07388291557035985,0.07046319928498358
20191231,0.0384788250247133,-0.0023765053418761915,-0.017089730957786015,-0.012308337783435585,0.01634571260943963,-0.005737181715194841,0.01327412989877769,0.00127569121012275,0.01817327919941286,-0.005139077538913251
20200123,0.0341886671144728,-0.0224341707302354,-0.013434275810280841,-0.005374859404853116,-0.006702087664544702,0.011642298329088864,0.013696910579533874,0.001033062111985647,-0.004466325672272808,-0.005578024292697939
20200228,-0.0796164195242945,0.0009896142576815978,0.018943358210886836,-0.005320097632149384,-0.012094553039513819,-0.03893577144795976,-0.04011472287346696,-0.05632885859977172,-0.047926349427210226,-0.0403865892159431
20200331,0.10243007092074367,0.019951645251612016,-0.0023845129754067385,-0.006162849806838837,0.0015039585468859613,0.013792408803654921,0.019756521273328873,0.02026630935267114,0.026987838482440154,0.03908852274309574
20200430,0.031313956199199425,0.02699999888428483,0.024000284877686715,0.025703569491064053,0.023229951080083917,0.02281903579831839,0.027318473366476068,0.02807106946553582,0.0257557040058849,0.019652706338918146
