,0,1,2,3,4,5,6,7,8,9
20110131,0.08036138126151117,0.08961438421597226,0.09826089184210704,0.10547787125292375,0.09464186375842429,0.10439125060814224,0.11525628659656406,0.10868383298290604,0.0942016988688518,0.08141626815017174
20110228,-0.04585554527044889,-0.046770579524096835,0.0012740760056153102,0.018872290889872672,0.020675192569297632,2.4710012485509475e-05,0.015935125808965906,0.004032268072116117,-0.04982491491727849,-0.013098730859298396
20110331,-0.025202678217099116,-0.03945963941315872,-0.028300708340616133,-0.012769672424506278,-0.014647227742984876,-0.02432588315975273,-0.023689477554562275,-0.02629170919720905,-0.09046967215236806,-0.053841807530552906
20110429,-0.07105339392434722,-0.07260408181992296,-0.07777178601520464,-0.06971005860017963,-0.07507637474138909,-0.06123665467289971,-0.07536009135742852,-0.07779748971055184,-0.08064668401996589,-0.08241011076596455
20110531,0.04404582497593646,0.038271306345135925,0.025479037130370273,0.030323990729943125,0.03289121427036675,0.03015826602860228,0.03350572360116668,0.03431499255745617,0.03160387707098681,0.05309541452704108
20110630,0.021877111191918815,0.01640197868067421,0.03254840563131393,0.004977933999116791,0.016886892027530034,0.007467261496410684,0.01437020879808088,0.010290788394250466,0.04053096468100174,0.018877157513019903
20110729,-0.012016778481831001,-0.041336046115293436,-0.022749348080753743,-0.04432034497989368,-0.04429140712979733,-0.03567089255363441,-0.04363959109619544,-0.029276283603013296,-0.0002521152737852302,-0.014183499747744391
20110831,-0.12196419655365882,-0.1192278992318683,-0.11925695377106987,-0.1014047317497774,-0.1178895651370139,-0.10573339876381233,-0.125537281727304,-0.12235381792421289,-0.1340278936995016,-0.11416812751378237
20110930,0.05835281056300027,0.04822774073159862,0.04932922123835748,0.036793462691488046,0.037011840056457454,0.023799473618784074,0.029983755528632913,0.03535205515097917,0.05126883190987131,0.04930441694743999
20111031,-0.03107300113266714,-0.032453421799038124,-0.03707731278343499,-0.05091995560770049,-0.05052193801252941,-0.04809359514554747,-0.034741351933009944,-0.03848925375932506,-0.02918276797094299,-0.0396528461142683
20111130,-0.09852000960272568,-0.13648273410822162,-0.1420320096873945,-0.15150207539577357,-0.16302719944138394,-0.16377213899229842,-0.157553449603768,-0.16195264057156553,-0.15560727939376762,-0.15248242382074037
20111230,-0.044561207072279806,0.01188469559808176,-0.02497753711410352,-0.006855099904573983,0.030291884816971735,0.022967961890348363,0.013652182761639419,-0.003420925347710102,-0.05043639917732346,-0.019325343637727692
20120131,0.12014493923068234,0.12515683416135276,0.1382743413050458,0.12077925071139431,0.12757394154516496,0.12700534493661042,0.13771452550302699,0.14568424824312026,0.1370825874869628,0.13925326315349945
20120229,-0.04702678178227573,-0.0831920257145851,-0.0850089196320602,-0.08065160580785712,-0.07910755298676832,-0.08161975933028116,-0.07648527220804052,-0.0816514986802191,-0.07465332406760994,-0.06522535192334977
20120330,0.04907852474208179,0.07001494149107067,0.06656381545521117,0.0770977047428626,0.1040448674306164,0.08202207754872218,0.07691760808505324,0.08017489476526383,0.024423969074029606,0.041993329255902226
20120427,0.03979209612660428,0.029556292674044755,0.006008081920568348,0.040192766048288774,0.00948117629841779,0.00863262287618148,0.024235321287029116,0.02465883242696785,0.050765018548610014,0.02634398296129133
20120531,-0.040237211507252575,-0.04605514305708792,-0.07136108716918556,-0.051833795677210776,-0.07912852425444392,-0.08200735729910266,-0.07333856591010782,-0.059582267100252335,-0.02520412237305719,-0.05149956518054663
20120629,-0.05083950894117132,-0.07828254611631946,-0.10638820586032206,-0.09594508690657665,-0.08464862137150836,-0.10024469380356596,-0.09727349813941556,-0.10470233747536399,-0.11916537386843708,-0.10193350563107921
20120731,0.006776167215874965,0.009366780119099735,0.04759536819239673,-0.0009388145780943884,0.009487469364564708,0.01944081920186723,0.014363699500312774,0.011481795355005117,0.05968280730354555,0.026529051377837426
20120831,0.009046966557551868,0.009930372144820178,0.0018538426992297937,0.013725367943807163,0.018442833582451596,0.01080696662382504,0.013911480266972365,0.012285851454933857,-0.004727889815020792,0.015689119040909905
20120928,-0.0013490382192446727,-0.00033908151849971525,-0.01293605524892724,0.004944703582427144,0.004483674712282482,-0.005492809364326875,0.013894893430404311,-8.526007007962138e-05,-0.012451792576146245,-0.010127891619580782
20121031,-0.10388030867236038,-0.10913488882787084,-0.10080862870235618,-0.09967083687802743,-0.09894628192216999,-0.09679370967653964,-0.12279595130204385,-0.1316336762512353,-0.11094613093286325,-0.12129652378433266
20121130,0.16770146890175203,0.17173230479795884,0.17782015075841334,0.17287775380273537,0.15778241392030606,0.1569414113592702,0.1557547344104803,0.16810424503319957,0.17385556638101912,0.16160203585284932
20121231,0.06099334658699253,0.05624402621436106,0.04836919089758346,0.056559256107811734,0.07033486909487485,0.06244456516277806,0.06356512706870711,0.05224070551977344,0.06702218801124173,0.07649743269153451
20130131,0.043078378546692636,0.032217609990247136,0.03746333674834533,0.03450407554163843,0.03665361011918591,0.03244248536505056,0.028574939990755818,0.03453113195867652,0.05665490357336183,0.04251188376700006
20130228,-0.01302180907135227,-0.03567745556572153,-0.029873381430230182,-0.035095638209082174,-0.044379135507332815,-0.04334909256606417,-0.030156884590325832,-0.029466494691863195,-0.04436330410220272,-0.03656672051797851
20130329,0.008225649607881904,-0.02246664164177968,-0.03553408579168859,-0.03330895483584289,-0.03598444945728177,-0.04642043422127368,-0.03774465416283425,-0.03574208145971479,-0.0228668714002043,-0.038679910847730585
20130426,0.13049400672357395,0.14597633348533284,0.14851067780099578,0.14008012382288879,0.12994904325167347,0.12302500561269941,0.13993348037577105,0.1318393438689942,0.19728217910990795,0.173564993048197
20130531,-0.11892032269005594,-0.13764901897278284,-0.16276899239122483,-0.1828349764594519,-0.16573371513081986,-0.1741361813898481,-0.1707843397264172,-0.15589061408281737,-0.15183795123295038,-0.1411215208899989
20130628,0.06829582813682597,0.06911347960578647,0.051737399027089896,0.08030120250396447,0.04729942674437825,0.0591452703234402,0.06764335123029751,0.06824282983807214,0.107372350258684,0.09113066151466813
20130731,0.041764330097490206,0.08286842032342483,0.0894009712215917,0.11112375674526098,0.11104161010767284,0.1256086522900952,0.0975876549105884,0.07134898561563457,0.052689834197958196,0.0681134816091221
20130830,0.08405064304513067,0.05739070693601566,0.06600950560432661,0.048796125063057874,0.04030829416946747,0.03885659754002536,0.04634190900544952,0.040819817692435555,0.07978360195975306,0.06712330628727659
20130930,-0.040096106177171485,-0.02173521823444611,-0.019725188593892374,-0.022297127513419,-0.013938043060919189,-0.0277220465231748,-0.026396243728459976,-0.018809412064974492,-0.033783816702440794,-0.023740109252082007
20131031,0.0735085215133046,0.10145968819239709,0.072464269680869,0.11097132004845033,0.06633211226177244,0.062372006554098545,0.06899728652842113,0.06714711520772444,0.14964774420017166,0.09711979671713389
20131129,-0.015357464507503903,-0.028324218714091635,-0.04643453792212309,-0.06058651433307802,-0.040116004167430906,-0.05015278336866267,-0.027941464264180295,-0.032677229131730615,-0.02032987623904596,-0.014989134796527161
20131231,0.015377902514429793,0.03475138507800533,0.012636236507828484,-0.0029720229634058347,-0.017622610205596582,-0.015208077172791502,0.01971628010326339,0.008235253647648317,0.0939679549554807,0.05371406059053079
20140130,0.0007290187684776715,0.016278982715880245,0.026940973504850828,0.026026251324270125,0.049001598962370156,0.05673443714883217,0.044281828900971584,0.041459512106509826,0.032297400163859145,0.04940059859107525
20140228,-0.07008855667399747,-0.01991869513813948,-0.02782005944888963,-0.010757982425922696,-0.0043744948904379495,-0.007125501093406732,-0.005177922021846128,-0.007999626289000665,-0.048198089041589884,-0.0337981946849291
20140331,-0.0126025941539584,-0.004839136511543727,-0.011781956606480817,-0.017917389297835384,-0.011230206131196404,-0.012984047969061165,-0.025821297745193355,-0.010063460084034371,-0.02113930695977346,-0.006600211065289956
20140430,0.016959721075863212,0.019711828799305713,0.02558089804133292,0.022931635653487274,0.024690867976237284,0.030917779115962767,0.03228779595698722,0.01653438511019996,0.06896927581633824,0.04327449859840146
20140530,0.046716563508787515,0.04823317575179079,0.047953834540862515,0.06783168284467908,0.01973263131562742,0.046747819451887454,0.04368388642110271,0.040622809920148044,0.07610459047691699,0.06143595975066927
20140630,0.06482109816625051,0.050226317733292856,0.0399637445725032,0.09059400467644188,0.10284563133723604,0.09464550808946895,0.09069731925329873,0.1014249648969961,0.03253197940191565,0.06757289883442197
20140731,0.03570244344581395,0.0603032358500243,0.06137478765376953,0.04005893599906843,0.04427172184738628,0.060266438401915604,0.060415338524692,0.06669228836185946,0.06627513594736098,0.062014403099493076
20140829,0.08468843935414105,0.10683597219860082,0.144130729999008,0.15276981934667075,0.14773121151587945,0.1406168564178692,0.1447286691056905,0.14996558176643454,0.15486596868456876,0.14469402832082848
20140930,0.008262971503043077,0.008178593254845134,0.007165818831349466,0.028785298271304455,0.015722980180270272,0.012421269385415701,0.021132348248608705,0.01314137867292416,0.0094321769107572,0.009936088990038302
20141031,0.05580609800948044,0.05733866315781112,0.05007658043103547,0.06159866605772642,0.06727791645928209,0.06426878310517643,0.03936802352860467,0.03031365279584019,0.06392626216412553,0.05083005059351475
20141128,0.013839424869515095,0.0266991136591277,-0.015170740814417431,-0.005822631661918461,-0.0002360674629500299,-0.011934604609754557,-0.06799693376327148,-0.10227700398531765,-0.12001180984958949,-0.08796584108485883
20141231,0.07662483814704515,0.08681726034192343,0.0618488412541839,0.06631936079900315,0.055176167332555884,0.0640759182517985,0.08693322162506405,0.07416017053737137,0.1146621076354807,0.09878424452480865
20150130,0.07222590596129705,0.0813094213200595,0.06575885412443316,0.06945256098588762,0.054050494774889934,0.07891772934028311,0.0795441991344035,0.07263384219637671,0.10848313971950274,0.0729274995386179
20150227,0.2058027660522821,0.22361930286884316,0.2152503369571134,0.20665010663533692,0.21514147442086604,0.20912451244770883,0.2370444011377814,0.25118152774737124,0.2711037861673935,0.24596697237062382
20150331,0.13513567666692627,0.1715837638154188,0.1473508502299705,0.17037554407439462,0.17635044951294412,0.18736596621441112,0.16819942625045212,0.16071728366549007,0.1820707829209402,0.17842341373509576
20150430,0.17937312224951832,0.2154312688826146,0.23689137447128034,0.2428124641972807,0.20991476669767586,0.19014218608067698,0.22967232827327566,0.19799522179898638,0.3738154398572333,0.35296133876991903
20150529,-0.09310360297152927,-0.10818739554191611,-0.11696884233368489,-0.07876337328771797,-0.08338897676395111,-0.09026396189295445,-0.09111519101766007,-0.13367643739444426,-0.0920825009678861,-0.1556726584317366
20150630,-0.1318395114863203,-0.16222783667435703,-0.17936613750171576,-0.20992440698531495,-0.22488178576582593,-0.18653897661765323,-0.21567651068321236,-0.18475269210818734,-0.20449397488324172,-0.203751282902819
20150731,-0.15805799332734755,-0.14862919289939916,-0.13065206857798664,-0.12597043105157701,-0.09772345250421743,-0.12842778432262827,-0.13146261926882005,-0.12708886662448624,-0.1829339150407386,-0.152571605092974
20150831,-0.021819996601668702,-0.02873967897924981,-0.03862520814484685,-0.034923509186805715,-0.04084283013894676,-0.035476925248619506,-0.05537868833827672,-0.04282213674816051,0.041893939208279544,-0.014059578958931179
20150930,0.17701716180008578,0.22396954323287926,0.2581657910250999,0.19760599904437162,0.21804417243756677,0.23189466541276957,0.28042007664697904,0.25173545487727095,0.2600633097395698,0.27318951322051643
20151030,0.05330341584150374,0.10889903792872094,0.17416093225047663,0.10435824956591815,0.09878505626376677,0.07661931252256549,0.09702981777309302,0.10250683435897534,0.18787177563152893,0.1455449411370729
20151130,0.06453217210941788,0.04729759375875182,0.049909276512307935,0.07333059315679366,0.05553754117154813,0.07784872028888798,0.07969398921315343,0.07868367780524849,0.09086696155764372,0.07429020582549357
20151231,-0.27425177040428966,-0.27978290819007073,-0.2873317646476871,-0.2984158201587093,-0.29865665360038285,-0.30740542571736,-0.3151688606727919,-0.3047579599944264,-0.3334694800973309,-0.3042072803237029
20160129,-0.037350361789429805,-0.004533393366098181,-0.03774214459409647,-0.023974375344880443,-0.0010383527859049852,0.002878984436627041,-0.007653747394456274,-0.018798685360944135,-0.029511514891182058,-0.01587889327674348
20160229,0.17603264036804842,0.18096680539891463,0.1947297209039575,0.1751682472154505,0.18308408007667254,0.16847055127717558,0.19161807793257,0.20763353133793636,0.2238823636358979,0.21200730453239777
20160331,-0.010980673179181624,-0.008867161613292526,-0.010486640547225413,-0.014765706277026287,-0.007265600632397069,-0.0010632731679856287,-0.004532808187520876,-0.0029849633851656973,0.003761086193028746,-0.004925094845720625
20160429,0.00618476238373449,-0.0028376728364485973,0.003079665889596189,-0.018903033397626025,-0.018591038344258612,-0.026422108213266526,-0.022514436933883584,-0.03263829898123511,0.006979410007221899,-0.01911126425673574
20160531,0.0588531442893766,0.059381375890504635,0.055232686877358585,0.04832927075079138,0.02458335479453358,0.047346388413656584,0.049905225911859,0.05433809010491506,0.0968114860688952,0.07602617414128031
20160630,-0.009272578260348219,-0.006856129261484806,-0.0016477646403827257,0.0022455601260026633,0.01088789180443286,0.009846952191816962,0.001881694273066819,-0.0040969043641438385,-0.03619356298247635,-0.019691224174005532
20160729,0.028587440988995072,0.060333619870630344,0.05494908687772698,0.04706331469156776,0.048397860672281454,0.05061575080020027,0.0498742790368361,0.049435066419353704,0.05874757050346072,0.053947800529334
20160831,-0.021298183835432905,-0.01869186717884387,-0.0020402126323690417,-0.01967437422483217,-0.009571480124188588,-0.006315515426437716,-0.0002735985188842982,0.0031349163371623863,-0.01180981771900323,0.0021155565677984955
20160930,0.014881014499566685,0.031238358024875748,0.045590650178574436,0.053461307329314624,0.033387928531926604,0.04220396163583785,0.034085654971429326,0.032554426590135715,0.03822334197540489,0.04554921349783161
20161031,0.009810331544241548,0.022752393906349522,0.02426205737322816,0.039004210162306124,0.03402538725315782,0.04169659659335978,0.01855133810972557,0.03158762953625583,0.03797855315370273,0.026499459233475662
20161130,-0.039767486268987386,-0.0477831166815049,-0.07364863684675699,-0.04491484469225051,-0.03900469229998567,-0.036215667541763946,-0.028898903074047407,-0.0437919046119382,-0.08293132550108721,-0.05040615009716625
20161230,-0.011302382411541119,-0.016500941252293577,-0.032154798280831925,-0.03689423125256159,-0.017473645822615215,-0.019215458646662534,-0.018594117553211015,-0.01903416065235746,-0.048351812754040165,-0.028756850786402752
20170126,0.034869868242429394,0.03837453039921894,0.04175957084308765,0.0459928693114868,0.04471136536132445,0.04070450998015897,0.043711667912153473,0.03904455601424906,0.04993190784627834,0.03721151537252799
20170228,0.008078526493031268,-0.01805887750826366,-0.02021598810623655,-0.017277794991586205,-0.024659847638798426,-0.027820236893337996,-0.02261454797870423,-0.02803997134849299,-0.028144753260176878,-0.015926291244116302
20170331,-0.005404979393894452,-0.040790134955747535,-0.07652840951299834,-0.07238756521304404,-0.060908614778824116,-0.06556756009948304,-0.07417280541829607,-0.04616935296482875,-0.07310891847469753,-0.07369146061773776
20170428,-0.041787755345140405,-0.053377241960624364,-0.08443931844950198,-0.08088485558440944,-0.09345593920201194,-0.07478434266380031,-0.07954627651976902,-0.0762264002029235,-0.0640941308521662,-0.08357908471390785
20170531,0.07833903936975814,0.055532163564150076,0.03671161473968825,0.02817181564107167,0.03815053142262083,0.03587698506265946,0.04254084768811412,0.04830445694872126,0.02283317903735293,0.0410403274968406
20170630,0.018909365050894716,-0.00713139372979249,1.2911619310649868e-05,-0.006086358805537382,-0.006678145303173824,0.02076230164895193,0.013029389096507742,0.006033338721851762,-0.04577923209682212,-0.02157103026475681
20170731,0.026818112210727697,0.01939946964062534,0.06901329987684185,0.04136855776195244,0.04132125764135038,0.03140712472818692,0.022792735748706886,0.039935834610224416,0.05140799527423853,0.03983021346559363
20170831,0.02958866033355651,0.018328660089775534,0.024674940090269198,0.011391604357979895,0.00585036798406562,0.007002628140275657,0.017901864630827845,0.013773085065861026,0.024510699594406233,0.01811989511359632
20170929,0.027693045886496646,-0.006202938346750692,-0.021271690637779186,-0.021785446138952502,-0.015207482862296114,-0.02178692502544802,-0.02451632345237067,-0.029427875746503927,-0.040357356058321865,-0.023715003113656933
20171031,-0.03715920188893916,-0.048613497527163825,-0.060556496826249355,-0.07126233727545701,-0.0882297464544492,-0.07227692086876798,-0.07017530850170443,-0.06454752859004592,-0.0881572180865294,-0.0794417165985919
20171130,0.023313623342201537,-0.0014503424414949913,-0.018457759210478677,-0.02141410718515124,-0.026438427063929314,-0.02641085986968936,-0.02542090958299235,-0.014899557697469623,-0.023924681958872117,-0.027753442807708667
20171229,8.75486886378199e-05,-0.016176692615584385,-0.03178341759019113,-0.027691869701428666,-0.031333057422770115,-0.02604744828681102,-0.029022765308887553,-0.02341322696264357,-0.05458334467608422,-0.046661597489876715
20180131,-0.011851722135479355,-0.055601468473892655,-0.04879432071116129,-0.06308691972198288,-0.05100913714494898,-0.04849806973893819,-0.05736628087669122,-0.04502427190317653,-0.023352127920906456,-0.05337342432404484
20180228,0.017513389500572026,0.035448429660384584,0.10263201682841513,0.062450443782458266,0.03658136413280264,0.05327196140561769,0.040265207860975184,0.04749828780082982,0.0869425362496906,0.06630707751863672
20180330,-0.030352265378284848,-0.03802601818555198,-0.039637477562908884,-0.038433951029256244,-0.04624684379834315,-0.039723897724344336,-0.04667972254892826,-0.05049730547046477,-0.0357135686944029,-0.03899654123040782
20180427,0.03966528693126192,0.006550475948922408,-0.005773004837195366,0.014498153888431061,-0.004862928855390133,-0.01805005357810421,-0.021150537628928306,-0.025271263051303915,-0.039707350404583217,0.0027428355598701185
20180531,-0.06387970628939814,-0.10285329716474682,-0.08077526811217826,-0.12267963042995862,-0.10940341411425909,-0.11382724604516611,-0.1174772770324108,-0.11583972893103306,-0.10911440969717098,-0.10699786405325938
20180629,-0.012137976725280601,0.004305594751386038,-0.011978601516534196,-0.007013239652739824,0.019827539190392564,0.01529463175657154,0.0209009157866029,0.023492150787647766,0.002152307513591731,-0.012713014081586866
20180731,-0.07268829416104491,-0.0724033755330004,-0.08587100974652177,-0.09636854430139812,-0.06207241877516933,-0.07833009375568593,-0.07480323045956384,-0.07327056538322914,-0.08708465176349753,-0.08936385638181313
20180831,0.005942829436502259,-0.008320431809105681,-0.012973450378914876,-0.019627331451546538,0.010606603875414955,-0.003638659156252727,-0.0003595994041698559,0.003871181559138712,-0.006820889807736791,-0.012789800654660354
20180928,-0.1015383483866906,-0.09012394795630382,-0.07475157241379675,-0.09184084798744353,-0.0918868665071741,-0.10638633883033864,-0.10153447740569195,-0.10699566056279278,-0.10254652423114738,-0.08377925924745093
20181031,0.021776579378067467,0.05490758281566555,0.053141888477418436,0.051566372115936565,0.06299134298253412,0.07307727415203946,0.07072268285026583,0.06522506254814962,0.06908902999216801,0.06285476642756618
20181130,-0.0353594122562684,-0.037904061925012326,-0.03559470463565466,-0.03371559971890939,-0.0374328415534686,-0.0478236474734729,-0.04569276350508748,-0.04981326092462399,-0.044872579038504744,-0.036749137438609296
20181228,0.006532218293119982,-0.02602435133321592,-0.029951776183690233,-0.03102532575782212,-0.008195618228709543,-0.0157353914290813,-0.020447326918510776,-0.021099341870700686,-0.03936766091333349,-0.03705688864720732
20190131,0.18614703849765232,0.23163566529803709,0.2110056521830915,0.1966444238353245,0.19933053764290598,0.2232390530542884,0.23070110367290417,0.2347750931254612,0.26186629361279185,0.22314536543564983
20190228,0.1041116148760062,0.1056872162558894,0.11207426085487575,0.10183041692504646,0.1020679991730392,0.09530108966755127,0.10243488295037301,0.11518833832932039,0.10889030702605025,0.10088857692985093
20190329,-0.027047271134637948,-0.03183613081999099,-0.04493310355688246,-0.04539978871181043,-0.03934692507352929,-0.02602554523882509,-0.049708804285877775,-0.03340223280811776,-0.03620846990441756,-0.03826338056663245
20190430,-0.0630705148441321,-0.05212763549073558,-0.02307263286366909,-0.041172642497149,-0.03895558417854737,-0.04422059086075394,-0.05401397722759338,-0.04682254528900122,-0.03774571856323671,-0.039238935594608455
20190531,0.04556969766621967,0.015625411741598268,0.006457252718574263,0.0030058100625674523,0.006304597298795514,0.009149365592319197,-0.013830204492100722,-0.009001554450867763,0.01262535274042405,-0.0028126725193231067
20190628,0.010376045034756769,0.014607394988363949,-0.026600852369403516,-0.013973104360648128,-0.02351591340017356,-0.02178636342141871,-0.030821523153652705,-0.03838010514579811,-0.011955123720752294,-0.017492163625448774
20190731,-0.007805554390639767,0.004989079285208809,-0.004188785972142364,-0.011089926347042247,-0.024745191048238715,-0.021420444602216773,-0.0036806768018780335,-0.021879238774369713,-0.012374947393579845,-0.012470972818427717
20190830,0.020603209380611037,0.001254549591191637,0.023770324049637654,0.036834927968614394,-0.0004053480036775722,0.005004285358747021,0.0024602734474911355,0.004476614719494834,0.028961467689236704,0.03387605325531785
20190930,0.02121578977535444,-0.009101642077098668,-0.006215590219333816,-0.012657248511031378,-0.011279625289816466,-0.0015715062730073596,0.0009550724253191732,-0.007270192698337194,0.010850906821362978,-0.004222906442054378
20191031,-0.005422451353141198,-0.0030011846339348795,-0.027231833773490144,-0.02436295921042629,-0.02720332583927791,-0.020677701854833187,-0.010821021567320982,-0.017818061843561425,-0.026124948670357143,-0.038520320219488154
20191129,0.08579667027498564,0.08254566532657902,0.08659649159417868,0.07127894425748939,0.07600644828919262,0.08469935085863242,0.07146385599219077,0.08173024347084144,0.09530918532325504,0.08038531613730526
20191231,0.03128465712794616,0.0065698112762708144,0.011155149054134353,0.0003963931682429356,-0.015036683755122458,-0.006805585596184899,-0.005791972308319614,0.003203319204913035,0.019248939337902525,0.0005887907568302558
20200123,0.023850602171670916,-0.00024307830920163173,-0.013712808291479943,-0.011522198820832358,-0.030305355530308116,-0.01365910440717865,0.0055915397371966895,0.01719349753106256,0.003128366165457373,0.02159879259201994
20200228,-0.08278530362901525,-0.03251510654391409,-0.019456355342550653,-0.012227489631704029,-0.012180214240671523,-0.028783997109717713,-0.029059751842162095,-0.02698774797616698,-0.03993223132350549,-0.016862191652333117
20200331,0.1055204532269043,0.034037831835238695,0.007490229972482771,0.01668445482004162,0.022396938183655873,0.009269987395227589,0.012991221551325793,0.0067732863047241364,0.01438888937031523,0.00587258417163056
20200430,0.030356812346580855,0.028762179648200784,0.02938820758461532,0.0182819584657516,0.021186607363564692,0.023236244777791685,0.023552965134710724,0.022658588579749946,0.02784251624637901,0.029598669360107643
