,0,1,2,3,4,5,6,7,8,9
20110429,-0.0704140193488481,-0.079468123025863,-0.06813943033665966,-0.06861912683562794,-0.06363329089890457,-0.07420489112496219,-0.0734852889885464,-0.08206710929710971,-0.08046358940894477,-0.08299527562260829
20110531,0.03644870618014354,0.016795109344978274,0.022730059228215495,0.03175549920670594,0.028418516202631982,0.04448779479802758,0.0345612952145056,0.03911451302937713,0.05247761674425863,0.04793448727001127
20110630,0.021343774462396697,0.039574030613906526,0.01553091441847565,-0.00046245606349649797,0.00798903100167438,0.01231238486058748,0.004177477773054939,0.02787627052843693,0.028984504136290112,0.027150975808747237
20110729,-0.03629023982512697,-0.008041006383643988,-0.023964824745885495,-0.04708863846604091,-0.04170754353733813,-0.035486960466507594,-0.03743738621362723,-0.0340458677987483,-0.007701607094563419,-0.015529876996452412
20110831,-0.1282365191564252,-0.1253619913106147,-0.11170904694709062,-0.09962077903564975,-0.11606161376789809,-0.11355387644400418,-0.12430165674493596,-0.12923170971982276,-0.12228194352602206,-0.11101805666555217
20110930,0.030101983743853238,0.06423127463267751,0.04643532731224434,0.03803187306582592,0.04163037322561474,0.02982608968342775,0.03171995645283057,0.04024120297828221,0.05138871536485008,0.04590105364295552
20111031,-0.045112110980403845,-0.03310221555378832,-0.03443199031753921,-0.056781367508748425,-0.04486741564043585,-0.04006559441750821,-0.04261580790652036,-0.03504179551559095,-0.02549325886410759,-0.03486414816720735
20111130,-0.15558237024615337,-0.1225478373273267,-0.14192234648545585,-0.12556065295334726,-0.1688042298202252,-0.1580543017484004,-0.15141296979012583,-0.16271598363893838,-0.15599327019487982,-0.14069001074345164
20111230,0.02546518356218285,-0.05944597493627884,-0.025509167667550257,0.022073325689748905,0.019933932986711984,0.009914863741346145,0.02119689975305075,-0.011885872284942346,-0.045458979478764955,-0.02691798619530501
20120131,0.12977694043979582,0.145543124965953,0.13075590807955098,0.10070482026458062,0.12491143001456387,0.1331027961992403,0.12964313384609566,0.14268415640040866,0.1372625120789027,0.14416744954976243
20120229,-0.0753386107665285,-0.08482443039221178,-0.07492073737631731,-0.08439952846450312,-0.08073113293365089,-0.07858308710635414,-0.07450573494811298,-0.07695419261665845,-0.07099990746842978,-0.05441766258284486
20120330,0.09353329699767864,0.028909798010199585,0.060919950478316415,0.07701474333299742,0.11127097394608136,0.06819342149902122,0.081190029739439,0.07209917909431869,0.03247512685459343,0.04659316007866283
20120427,0.018056709854135225,0.05494672724284967,0.01900153001408111,0.00733673171040508,0.013124598659759864,0.02357001968562326,0.02857585814991149,0.028403338162946542,0.03846725871334721,0.028148712635064032
20120531,-0.09299164369690613,-0.027029057307058558,-0.04014251744903474,-0.07322103153087471,-0.07331577668725699,-0.07794113685045266,-0.05762028078548787,-0.05834919349296145,-0.035610072893026055,-0.04408210187073742
20120629,-0.0889962946034165,-0.11508035183542559,-0.0978878771389244,-0.07672324533785398,-0.07943596809326321,-0.0935533363127697,-0.08907672823331342,-0.09271861138622883,-0.10674068699756034,-0.09937371374187322
20120731,-0.0014362645497214177,0.044959089873553126,0.04621642120875794,-0.005234006178471125,0.007170778586025445,0.018289808046007144,0.005868493828709171,0.020189487327412214,0.04248633733997314,0.0253253836606511
20120831,0.015474955840638772,-0.009237497856394421,-0.0006418263748455784,0.015297146910799272,0.022654281247983278,0.012356750782559985,0.013050432966437243,0.011972348679516248,0.007126313890334935,0.012960940353040818
20120928,0.0014146047316557244,-0.007873430987700498,-0.002575458942458523,-0.000497538717062635,-0.0013568345835935987,-0.0002306699316355656,0.00824987022005824,-0.0014639316136128137,-0.009435575424609344,-0.00670847517546163
20121031,-0.10244749438916281,-0.10970338934205946,-0.10292119136959864,-0.08229669302587646,-0.10224900338026034,-0.11784218955827856,-0.1001940115353332,-0.10967372940572774,-0.1290352397348981,-0.13810009016592553
20121130,0.16852473884709926,0.17257836095619972,0.1768782189121677,0.15331691821834625,0.16648864186905854,0.15338271509681184,0.16209129834866665,0.16286669209306645,0.18792579940940687,0.1601187014671609
20121231,0.05743632491565568,0.05310711846891189,0.0524743576803434,0.057194379359480296,0.05978724996559274,0.06598975658990897,0.06812091783453511,0.05975830046886914,0.06573361019156158,0.07396903471229818
20130131,0.03239012900352345,0.05979688152160932,0.048367928852504564,0.021054520792983884,0.03154783745271486,0.026102954543662217,0.022175142973669806,0.03879615601699388,0.05507076726585157,0.04335970490799615
20130228,-0.035492730628701556,-0.03191725583446916,-0.02954338567386484,-0.05621875691199459,-0.03604068421178412,-0.030059759689722604,-0.035075406789694716,-0.02821640572142969,-0.03360958313076455,-0.025919422104058884
20130329,-0.043500320542427945,-0.018657444886851275,-0.015838598307680873,-0.034907862528112836,-0.03367101938537681,-0.0354480996461563,-0.02609648732999259,-0.03775929286360248,-0.027851551797753265,-0.026545249038245965
20130426,0.10930344079455612,0.18037440639882926,0.17398382711976232,0.11414480639322958,0.12386049392760294,0.1269160028423264,0.13455012288768176,0.1381607444957742,0.18724910094981645,0.1721667194813703
20130531,-0.1732537531463832,-0.12457210259227847,-0.13516705265953619,-0.1671962235292694,-0.17088329077887268,-0.17091432142068091,-0.17381976171061211,-0.17179896867723157,-0.12337017924329485,-0.15049985983440634
20130628,0.04037654118620251,0.10085384930530616,0.09125739894674997,0.04839268939292089,0.046616935735354366,0.05423920209322725,0.06526007315284393,0.07145548356927972,0.10528123823621986,0.08688307215985702
20130731,0.0950531844134566,0.06596689007211556,0.08729743097199619,0.1001435843532706,0.13630645257772062,0.08727543850637999,0.09723073259273714,0.06229248159752235,0.05010020613564419,0.07001852924309783
20130830,0.03715246094760412,0.08210460409724059,0.08447909769687759,0.039348127891846406,0.05072326665275015,0.046153059001007905,0.0380648709525044,0.04911662421513763,0.06563742363776523,0.07702232712542069
20130930,-0.019117451122830253,-0.035347779429103755,-0.028543941033332635,-0.01281105195100429,-0.032138850896147576,-0.026740768048537186,-0.013793428231526756,-0.01841270825062393,-0.027396029375386457,-0.03380175938350332
20131031,0.06513310218381513,0.14308083329136156,0.12010067009340554,0.05621597325237479,0.0734612200834993,0.055249272678842956,0.04788542788807841,0.08036837444256964,0.13865917790503277,0.09008374004425761
20131129,-0.05056067959130379,-0.03405212183022731,-0.04821873464124284,-0.05094787677956115,-0.03675976317720373,-0.028631583197248872,-0.03359222175299869,-0.02360114167824339,-0.009620523466614924,-0.020821356172630413
20131231,-0.024232194550646978,0.07776515629130591,0.04390386727813165,-0.0248000164055449,-0.009423803846779865,0.00656425232595261,0.003933721664997007,0.01039554589567157,0.06170149687942314,0.056672083353171906
20140130,0.0361276660969838,0.010705525843948727,0.0331656966275981,0.022767182229264934,0.045433083596699855,0.05131668722533161,0.03557595412473952,0.04435004367711374,0.022365701248827082,0.0424681402796338
20140228,-0.006453728414795919,-0.05185329888112921,-0.02989923880307938,-0.00651565030890863,-0.010886188837398518,-0.017912795997881613,0.004851176090557512,-0.019405323154281007,-0.05698366183496789,-0.040034836991757486
20140331,-0.0180077143645735,-0.004758759979803515,-0.006813319797314958,-0.013808549804682385,-0.01130699953724178,-0.01598536637981732,-0.017561345669787547,-0.026367478248130124,0.004575856413391926,-0.024774113402535047
20140430,0.013979222253898159,0.050983307321793854,0.03888817464039544,0.013996428326648743,0.021142230557738676,0.028671567613809772,0.014626413233880023,0.02394469123022348,0.05813700900847415,0.0376680296069808
20140530,0.039265781523143854,0.08397181850038629,0.07735505846161325,0.03117417381332515,0.019407584104444327,0.05399006362444596,0.039859105801364994,0.0477650015772624,0.06350307006859483,0.04560939200553158
20140630,0.09704342838587979,0.027004770197681854,0.03778300024066881,0.08796310212270038,0.1015652175541397,0.08773334198172908,0.0981786109147975,0.09105502562044766,0.03459892489891387,0.07122089336526596
20140731,0.04048286227599005,0.06775049737661336,0.06366743908746043,0.033349243055576364,0.045516175525683863,0.05791671159395154,0.05587205651548171,0.06136990911572943,0.07526719109172744,0.05682714928534362
20140829,0.13645477343343163,0.15031432876057668,0.13535170964296686,0.13532466256204564,0.13415095916042122,0.1393418062384739,0.1297630460493847,0.13950061988576862,0.13915711121154598,0.13204118179053345
20140930,0.022235582982280736,-0.001678785431747817,0.011427906001434592,0.023222420899423002,0.011890200856794986,0.018288624859824413,0.015830705204588465,0.012033177906611027,0.01143626449745567,0.009005906486668373
20141031,0.06686689472788523,0.05887618898026625,0.07078259721292508,0.0763944625908945,0.06180016281783504,0.047426183734248284,0.058821363459935244,0.04403246034828696,0.03163961386058713,0.024656678632767767
20141128,0.018015641098275404,-0.09388260968227902,-0.06539114312980782,0.061627321502295274,-0.007105404380597746,-0.04549252071764786,-0.012084525799522032,-0.038919533544092354,-0.10266104288343042,-0.08530153919318537
20141231,0.03144692049850212,0.048907529096295775,0.08332621739039552,0.10336650080142293,0.09020902078784994,0.09810698831317893,0.095157663703872,0.0902041738975008,0.09004535995157972,0.0552230839798359
20150130,0.04962436036058753,0.0650888613130744,0.07862525165151601,0.08533974644248976,0.08041181116855861,0.07659253606094896,0.08093796715864814,0.0751215510751923,0.08630022600803604,0.0772419883731367
20150227,0.16824121663186054,0.21664203387142555,0.24251755659544807,0.24129330041241306,0.25636913711973897,0.24668406384952113,0.254077008554151,0.23430822993174688,0.22176651447742377,0.19912865049794892
20150331,0.15909729688861118,0.1555956294888206,0.1936457439179997,0.18177751772088607,0.17345777672822182,0.17786062368529604,0.14405957676718195,0.1719934307064532,0.1521028049285159,0.16891999733282667
20150430,0.11311286175450043,0.17829559091880903,0.29414891633388146,0.3087661332083724,0.3131717368113541,0.30357686516877064,0.2819187819778792,0.2595671749097596,0.23988786619457517,0.1440911132828925
20150529,-0.048101584099861684,-0.05978492773139216,-0.0719342460117538,-0.08973012621359962,-0.11423059931464394,-0.11517030934735945,-0.15596543624360698,-0.1290096358616599,-0.13156447882592015,-0.12752529707777174
20150630,-0.1882716996067694,-0.19031581682646107,-0.19725880705689497,-0.19069966074313538,-0.21265850561405356,-0.2232010028702973,-0.21243103171240726,-0.19041233089308565,-0.15955137653258922,-0.13997423132733444
20150731,-0.10790418806294051,-0.12465693773810829,-0.10051146769214803,-0.11491656932913351,-0.14318697965604416,-0.13540987216815875,-0.16022703604576136,-0.15425109903722065,-0.175827465866096,-0.16665428570517657
20150831,-0.062587125892845,-0.047138401020159156,-0.016940339146354236,-0.0048445769847622385,-0.008526914339992918,-0.015412727721550877,-0.004052640127660877,-0.02066949416495948,-0.028624938354072118,-0.05960203904318195
20150930,0.15938639837055088,0.20815013219539702,0.2726189303409706,0.27342028818573094,0.2778262844688013,0.2637556549110756,0.25918907787477624,0.24663483497717106,0.2280188408761786,0.18412338721779942
20151030,0.030604446721801088,0.04716383955511673,0.17554784985005212,0.20285120580022828,0.17630444469104767,0.15608932225665953,0.14230536922647757,0.10548662360971689,0.08216437687030269,0.03182159454585642
20151130,0.07252190209068828,0.0689470823166839,0.13311678624750037,0.11815811568931424,0.09508950058733384,0.08097793396647691,0.03824997618853137,0.03555456644384194,0.03742114793263132,0.014028834154158468
20151231,-0.26374902212432905,-0.29787086412899705,-0.3107728207584648,-0.30334935476700453,-0.3110153902163599,-0.30769770582618006,-0.3190516504094786,-0.31497796444731163,-0.3037025208848907,-0.2727512849662888
20160129,-0.002324290464206158,0.0006635051740758937,0.0035009929453543127,-0.010635595249158665,-0.009833730911536803,-0.02660501635689888,-0.033383629158516066,-0.037751760884387,-0.03163529585243608,-0.025416556657800626
20160229,0.1507413676296325,0.16386126177349938,0.19961330735866595,0.2300398206988877,0.21952707823477108,0.21147466857718994,0.20234459672732166,0.1989928573012492,0.1833185780855676,0.15349306974333482
20160331,-0.015121344185034953,-0.01567519065904101,0.045334497184604965,0.03325962028772598,0.014524669759775068,-0.010085479938940128,-0.023965113507805027,-0.013398908576159335,-0.038394495997817434,-0.03817003612808461
20160429,-0.0042709541350729845,-0.021565426990276384,-0.030300778033603974,-0.03202505285288517,-0.015123142322723729,-0.014280145551348652,-0.009860152129606482,0.0047691083970566005,0.0014110862120554801,-0.003907084571562876
20160531,0.026050024183289163,0.038616746008291944,0.06153463307020171,0.08032387900744754,0.076600507566119,0.08910671897255784,0.07420125788446279,0.0567037011041165,0.05589233591231592,0.013099384904881037
20160630,0.04006880058641994,0.02522135306516093,-0.0007987235541861012,-0.011792827954273881,-0.014468189347642525,-0.020683693765290164,-0.025532875558845747,-0.03265668209640101,-0.024083074144026283,0.010331597862468558
20160729,0.04179031611804245,0.0502356700833137,0.08021893339002116,0.06237203541329428,0.0609025231250622,0.0605685238643234,0.0415264687993753,0.039100753977613034,0.03554768210044008,0.03117629784306781
20160831,-0.009940226779419262,-0.0013909828162737554,0.03259356930818467,0.016451578230027096,-0.006892400269697306,-0.013726147829974604,-0.019759233605998707,-0.03136167778698006,-0.02639590702448188,-0.023145052333012582
20160930,0.0247082636457012,0.029980378621849553,0.047681281030536406,0.05177431852740694,0.04974028962876101,0.037055677581597835,0.050497217684024556,0.035519672765860044,0.02314342694376003,0.02141290367224147
20161031,0.03600844280709996,0.026763989681595067,0.04541729721964572,0.05236087134948769,0.02796909808088918,0.0287746851135829,0.02445070214803935,0.009187566470725201,0.012177823377966865,0.023619986691415098
20161130,-0.036280978213833706,-0.0285281425071946,-0.010120613360213202,-0.04185194263164558,-0.043499038446860754,-0.059424519936390224,-0.07008419572910646,-0.06762671948225217,-0.06753000523937402,-0.06201955013950656
20161230,0.018564520769509926,-0.004262650001390982,-0.03778719315963392,-0.0393312121765667,-0.04314663150049571,-0.03866713655903855,-0.031795404530968054,-0.031012205838177584,-0.03527202999520362,-0.005594550111162763
20170126,0.03550356091718906,0.05162503252159991,0.04782306935141977,0.043737031678881426,0.04351933771010679,0.038828204959600356,0.0398019929158087,0.040003632373141806,0.03375544224974651,0.04122916548175818
20170228,-0.006546381153386687,-0.021611317609640784,-0.037177952627997696,-0.025684544887075722,-0.022270282988286476,-0.022432901581412413,-0.02306916926210205,-0.025463239811688496,-0.013927600171774607,0.0033158333396455116
20170331,-0.02124751336441322,-0.043585022172149455,-0.08750318396464227,-0.08249617060726702,-0.08761812117509327,-0.0681685993134148,-0.07099766006194395,-0.06224568494832958,-0.04925386612308797,-0.016406125149101145
20170428,-0.05176657579838861,-0.08058136791743706,-0.08773611047852932,-0.09093255704264191,-0.08288691258111947,-0.0831856264875629,-0.07163069166016095,-0.07661399785094414,-0.06798867436192219,-0.03973074635996726
20170531,0.06224653156280503,0.051648327564178205,0.045260871437687616,0.039979104335977796,0.03384893030130142,0.030147369513902147,0.034122853439949995,0.03556304034973406,0.03720618563274169,0.05675845805885105
20170630,0.04091643611091255,0.04353335980181192,-0.029107684310556717,-0.03294330723453256,-0.015144818955963094,-0.026895955853606154,-0.011732970963932533,-0.013682047167368674,-4.5136586255414165e-05,0.012158534238000875
20170731,0.014564343181720108,0.02062115730600262,0.08007786561576631,0.052510709084036065,0.04734542418038475,0.04054190053374961,0.03437669319895758,0.02935484756350536,0.03885176194783966,0.02705249599138364
20170831,0.01927456706679714,0.007239918225957315,0.022533756917853795,0.023343035229082064,0.015366755820056956,0.02490841779821054,0.011903462448456576,0.017801552091796416,0.023280932781532662,0.006615983622178523
20170929,-0.0053387340884343305,-0.029323896547488768,-0.01376228664257288,-0.028878260676341184,-0.028859655062986822,-0.02128723523689804,-0.018096065616839917,-0.03240879881632037,-0.01829965540946965,0.017913698780904905
20171031,-0.04393648976458202,-0.051270051531797436,-0.08612442720067448,-0.0962826085780543,-0.08886109996387177,-0.0818658543543508,-0.07819563616226241,-0.06490025649846459,-0.04856982006369155,-0.0425267903790325
20171130,0.002556454860599679,-0.017376289796061376,-0.022309102402023353,-0.02812337735373457,-0.02690963385204183,-0.02728541828520971,-0.023675191084549903,-0.01335138965531367,-0.00874217836442966,0.001610496720595185
20171229,0.002655605225490111,-0.015351644083856794,-0.05104023810603465,-0.044511782078251516,-0.04916542555213361,-0.04702984539549634,-0.04441347514422842,-0.02751894795183223,-0.02701065742601232,0.013477364586828326
20180131,-0.04199716955244034,-0.054343638367894014,-0.0720049731845382,-0.06311523838646987,-0.056142772906974385,-0.044009323704539104,-0.0496478057584466,-0.03698811693190799,-0.018334863278436517,-0.02290597354582167
20180228,0.004215877001051706,0.02544432222681381,0.1314519876832314,0.09212428142644626,0.08245542751687233,0.06433195782422046,0.059889739213595625,0.043914345404168095,0.041766841444219244,0.005902368900915382
20180330,-0.03838096533568424,-0.04543732247340135,-0.03680776125452623,-0.036178349361712075,-0.040214678037255445,-0.04547556706682794,-0.04409198468292015,-0.040961246521380855,-0.03836807896602666,-0.03671603881071144
20180427,0.007994528763212995,-0.013371180061839636,0.020807940328082253,0.014831840422163317,-0.013900252064559426,-0.0231844126055037,-0.01395290633670637,-0.011666751152931403,-0.02038718228275086,0.0028825237531026862
20180531,-0.09153892454855334,-0.10624088002126235,-0.10733250238608176,-0.09133834345452113,-0.11393731978328149,-0.1107919288612907,-0.11348840530198458,-0.1143519584923857,-0.10505294966815587,-0.08725533488321625
20180629,0.01743646211000823,0.02786987928212763,0.03160449649413545,0.007005811485320305,0.001976708785594771,-0.01284050296476412,-0.007162056962480376,-0.010969719908595006,-0.008519026040586427,-0.005871714975507078
20180731,-0.06173098513360187,-0.06557413827813824,-0.09002957626730854,-0.08507541268075969,-0.08039069833198319,-0.08232870915357236,-0.07932249749457766,-0.08909275583813245,-0.08425150983518058,-0.07637245312708245
20180831,0.015901800635491157,0.005624918904831362,0.008759565501125935,-0.006682797141024153,-0.009758616044119942,-0.014857594965150926,-0.01638836691853703,-0.010561705072944233,-0.0177137040808319,0.0008711530731099049
20180928,-0.09791156801311286,-0.10147837814817531,-0.05120445572362683,-0.07693982063550703,-0.08987279346311854,-0.09847987502152349,-0.1045707005697139,-0.11850050015245622,-0.11242741515368712,-0.09755376570737681
20181031,0.045194386799102496,0.05843914138690899,0.08128464565225532,0.07646577781025521,0.06982770451664753,0.06696705231188171,0.0649171267621295,0.053666187033398025,0.04799097691271309,0.020612975194302444
20181130,-0.03745434751255113,-0.05560349815845076,-0.02347635396402387,-0.03157920006955721,-0.03420873136744708,-0.039039085105500526,-0.052198980236631505,-0.0489799972785165,-0.0412224758265673,-0.03974758062722857
20181228,0.011712102346273344,-0.005831706796483527,-0.04319245026683246,-0.045829815723643766,-0.041495188411324796,-0.03451889413434895,-0.02971793680681453,-0.0263764234442479,-0.023601494205183492,0.01420673379083577
20190131,0.17680877648729226,0.2153171195745874,0.23528643204767125,0.23967776222152412,0.23166875517177973,0.23488592117581955,0.22529482898187286,0.23866380612857532,0.20923434237954816,0.19152459479903566
20190228,0.09372685133953602,0.1207298124373114,0.1171509131533769,0.10554518266357786,0.11194277553234513,0.10659095803648971,0.10722624541416088,0.10335755840930394,0.09620033344544067,0.08447557469549895
20190329,-0.022789081284625673,-0.03742315502649057,-0.0210960288290519,-0.03684491309456854,-0.05008330993908712,-0.04697722794049954,-0.037326305741282075,-0.04038886154748983,-0.04705148415999497,-0.035003354780135026
20190430,-0.05040828826195844,-0.036437609086270355,-0.0036107938783261143,-0.02442603182788518,-0.029535869467659265,-0.04759847035894731,-0.04238519610419604,-0.05728037602588347,-0.07305712810857035,-0.07236243020105136
20190531,0.015615634661468683,0.006880172542815091,0.01796137039703929,0.012817174421443256,0.005087809517522291,-0.006449776073844879,-0.0023746923277162316,-0.009173936030770682,0.003664796085148207,0.028493804749754267
20190628,-0.011705750027524914,-0.030553770790230514,-0.0020131050144234787,-0.018855994724716295,-0.02614914861594386,-0.023755714077617215,-0.022080238779198156,-0.020785471024681344,-0.017179519618808318,0.010115739163866915
20190731,-0.018239307243342287,-0.018153887838840498,-0.027136313341724182,-0.017178109690422563,-0.01589941880133451,-0.012180788579489472,-0.002800810154584622,-0.006316109909559354,-0.00234763989979061,0.006059176395794542
20190830,-0.005968514602968315,-0.0053963467400824396,0.023524444412752085,0.031696217152693884,0.026502327104961827,0.020274440410726617,0.01733545357520571,0.013979538695666578,0.02192985626523179,0.017884751330799285
20190930,-0.0014546691936661558,-0.011841409709536257,0.006947634823075578,-0.0039507678344044145,-0.005613956981606234,-0.0025375976894389607,-0.008212196287284278,-0.004641800794974233,-0.002373633921878001,0.006874698481763538
20191031,-0.002327610302596893,-0.015202779713244382,-0.02464286120300172,-0.027718932391460872,-0.029547482239858282,-0.026090624379119094,-0.02608156794475358,-0.028014526394272193,-0.0213487281518599,-0.002722039504681149
20191129,0.06970248973751157,0.07242156732952958,0.09078820444334582,0.09326083683828135,0.08101761824469897,0.08053704709874976,0.08452299723893483,0.08241997842738447,0.08384814513234236,0.07439160478553823
20191231,-0.02064230138225523,-0.006403691018873403,-0.022791248681382836,-0.012759766958602849,0.006159234727479036,-0.0007409623742213238,0.01955898942671413,0.01380873126121166,0.035894803586709406,0.025697521035766998
20200123,-0.015362848021951467,-0.02266025226621441,-0.031893978799027896,0.005061644994082603,-0.01802846232742667,0.004870936990868533,0.025908726492929333,0.016855928561996962,0.015389871229377673,0.011671101522479688
20200228,-0.0274433350041611,-0.023427271328108255,0.02992807782889941,0.006671819028981157,-0.005807464206336946,-0.030185559812594635,-0.04532296995502355,-0.06144682189334152,-0.06174834852517918,-0.07909198455150798
20200331,0.02797861041981584,0.0003329150284901843,-0.00342956717022605,-0.0016271152901249114,0.007039869733385043,0.01229962249145109,0.02437149592113799,0.03475020401792439,0.05291183188272172,0.07337005094972487
20200430,0.01853961628500202,0.01978841168455425,0.024120856068026376,0.028397612903032356,0.02410648553882153,0.02429094929004466,0.02984741990524508,0.03093710527305921,0.032120029241733114,0.026494046356567137
