,0,1,2,3,4,5,6,7,8,9
20101231,-0.024224570332519884,-0.02679152342427471,-0.03693245051297365,-0.011843295568756162,-0.010339849877481166,-0.020690797119324852,-0.022618420193951896,-0.02178168018743067,-0.01878955878141041,-0.00688279256230388
20110131,-0.052961995062723075,-0.06484186918757552,-0.019574354185159102,-0.020907959650532406,-0.03500422504213408,-0.05646075438407659,-0.0421190390112988,-0.07386989643315678,-0.0986646330077989,-0.07804096190315664
20110228,0.09217104149211902,0.08461953704139773,0.10322679579927893,0.07347863003911619,0.10328759025323227,0.11195649018919838,0.10471192983314243,0.08418667776798124,0.0870159522174438,0.10308273442923013
20110331,0.015693752651108516,-0.034853472410827424,-0.003363490424982931,-0.0003046640461491139,0.0045108045744768595,-0.01022186585751386,-0.00047000757139863066,-0.0223102707443591,-0.04665819613395205,-0.027253183653405996
20110429,-0.03236501853683256,-0.0767395154701183,-0.016924510282180366,-0.0181004817867817,-0.016489959094518496,-0.039203318215818315,-0.022494760654347985,-0.03922774652594276,-0.06538171800139,-0.04235772461005389
20110531,-0.07404720897421893,-0.07877611699501626,-0.06099144749024923,-0.06455709844725573,-0.0651905472759413,-0.07393243773554427,-0.07590631387486048,-0.08384528096614943,-0.08595806836130834,-0.08052668962370729
20110630,0.033678113146667556,0.020704101590108808,0.01845201970492542,0.032968570374885035,0.027793790706263113,0.03506047983219739,0.038078221045323275,0.04187737347939351,0.050254110867556885,0.04976408682886297
20110729,0.01807328323668806,0.0451495459825346,0.023204505569593782,-0.001020601972519868,0.005108828430504761,0.013414704689381673,0.0018773583148631065,0.024099244720588726,0.03429904845048827,0.024441283830892644
20110831,-0.03647182541444693,-0.014235849728678083,-0.024803364202103835,-0.04552365744215045,-0.041922220409020355,-0.03589401738939621,-0.038327251455702434,-0.02239254353162165,-0.011322496612702656,-0.01757142719284722
20110930,-0.12826040691263668,-0.13185563600094516,-0.11507489928492334,-0.0984429036891325,-0.11912269318675824,-0.11891219944154743,-0.12816381520368295,-0.13261299139021637,-0.11928990430273237,-0.11491400591429239
20111031,0.029100743231592088,0.06529281012275708,0.04460375077781054,0.04253456274469354,0.037148924359784785,0.030014984774636162,0.027672410233934908,0.036996214331511235,0.052054196769348804,0.04481914659586586
20111130,-0.05311929601280115,-0.030210024105035385,-0.025324090904496478,-0.05551168403393305,-0.046770693773773665,-0.0447995055572075,-0.04083670218721874,-0.04433551496597749,-0.02522799359757372,-0.035077385647345256
20111230,-0.15585650294720382,-0.1362259988381959,-0.13696833695962532,-0.13471621744617615,-0.16382504238852275,-0.16523779461838548,-0.16103942393273754,-0.16175220811561397,-0.1565110894903478,-0.14096208291093681
20120131,0.024194870892164964,-0.06367637509183216,-0.026045990266338796,0.022925517810596253,0.02351825217521313,0.014146431594116039,0.017976045676560075,-0.014576423995619084,-0.046869325276107265,-0.028056267949613817
20120229,0.12940391249586936,0.14165319202324606,0.1308076203714539,0.1039286964387645,0.1251613361843175,0.12999872790162617,0.13144161143661431,0.13761274905719997,0.13640320600381403,0.14161656918157914
20120330,-0.07702811055386409,-0.09357808773042087,-0.07742200213638789,-0.08462909183218961,-0.08088550996418867,-0.07815014462291806,-0.08072337359161556,-0.08185036806340056,-0.07322655850492056,-0.06057899817863646
20120427,0.0904484136425049,0.029984067524216246,0.05771286230919982,0.07751258683245575,0.10348141353394685,0.06677626039856509,0.0832607022461843,0.06397540469687023,0.025395980529872277,0.04422985162829274
20120531,0.014323557409437854,0.05237740088984692,0.01799527078225346,0.00625246264744231,0.009615683882233987,0.01981528024543093,0.021216964996680705,0.027630560979030373,0.03273494017271217,0.024826018224450137
20120629,-0.08934439538399278,-0.02571681707113785,-0.03965886780531211,-0.07529184477676892,-0.08307381909571507,-0.07628565840263614,-0.06104507176452508,-0.06270236600527854,-0.034826535309761514,-0.045796878448751466
20120731,-0.08654565160391373,-0.11380683527615676,-0.09765019412521675,-0.07357727923978427,-0.08281930845739537,-0.09548255717512849,-0.08886537344579833,-0.08645712189693058,-0.10947983141892302,-0.09929220066044253
20120831,0.006311518518829799,0.04910374318496555,0.03675987636888328,-0.006246288433844127,0.012166283208576404,0.01260546824902415,0.013885823239619559,0.01849488948887051,0.0353675365425021,0.017229541522155903
20120928,0.012477495740883675,-0.013606836502768659,-0.00799957198028879,0.014275493508181167,0.02320937167988823,0.008282713690358155,0.012366869772100591,0.013714962080102106,0.0007583055536751832,0.014509633801289465
20121031,0.0006172151107197888,-0.006984587979903559,-0.006502401821264144,0.000960454638244178,-0.005971328142648088,-0.002800249562983005,0.005920395920253883,0.0012844884173243791,-0.010518352017124435,-0.005901939692038021
20121130,-0.10071646163063996,-0.11318546912291194,-0.10104164233942436,-0.084802559057414,-0.10607962811786179,-0.12187833168019818,-0.10707813971925585,-0.10680611259711469,-0.1295782728621294,-0.13917818933053588
20121231,0.16662754444264471,0.17979165047872678,0.18241024858507993,0.1560771358949857,0.1616661646051356,0.15235271180538923,0.1591467282149955,0.16611416865174336,0.18847215956520053,0.15969189280128215
20130131,0.058682427944199436,0.06077458933033637,0.046875122348354475,0.05705749903363739,0.06341988731626429,0.06663260392697719,0.06985404149444988,0.06270244801646388,0.057769677206211074,0.07658556011921354
20130228,0.03234783370915884,0.05800389305306259,0.04517808405262098,0.0224522526411055,0.02820494781245124,0.02880902784354429,0.024078311858466615,0.03802706111530471,0.0552181859675788,0.03932902653269868
20130329,-0.031559050724577986,-0.03059375623631531,-0.03199920340863348,-0.056825730780349436,-0.0375674626711737,-0.03357498289375994,-0.035721817626286824,-0.024181583468923074,-0.036579360743083045,-0.03338380477027369
20130426,-0.046763549268748664,-0.012036842400339805,-0.019767866776522793,-0.03772744999944527,-0.033750239805120825,-0.04253978097438661,-0.021522238071294796,-0.03931293267803357,-0.029105990929036367,-0.024516667787649597
20130531,0.10775032400819069,0.17597566946879134,0.1786027527076184,0.11247308950523288,0.12478104741373401,0.12810704055356448,0.13359777888317725,0.1363294349927008,0.18295039008558037,0.172466466148438
20130628,-0.1750583744354613,-0.12085637806049948,-0.1343335593424052,-0.16974638360082966,-0.1758563435385426,-0.1695172949831943,-0.17318795334863687,-0.1715432839106947,-0.12653716775979937,-0.1567722927972445
20130731,0.03582565099529333,0.09063301537265041,0.09092923529540449,0.04280599843202282,0.04757740383258681,0.05548591282554351,0.06325351915069032,0.07231873986737103,0.09704694187275247,0.0874289840165473
20130830,0.08685583498416515,0.061164430737561566,0.0698418583882344,0.08424120431319403,0.11885911700932285,0.08001586600234122,0.09538519055866952,0.06339401818444221,0.0492458207379531,0.07253101778516219
20130930,0.028541561841147766,0.08201676827380634,0.061747676806869316,0.042311834141863645,0.05845097705990079,0.044984558168226885,0.03188518665355454,0.05025115182261608,0.06165596287126643,0.06619061293973744
20131031,-0.026579357764295757,-0.03668099234834113,-0.026421099403148376,-0.01617067562584553,-0.03299854178471974,-0.030860810910684128,-0.01910277700016535,-0.014379426559476207,-0.0353333414541378,-0.03697025889645887
20131129,0.06122653855223287,0.14010385945894463,0.1208720543800689,0.0549264900435224,0.07291425700609568,0.052113511192784005,0.044728042740474545,0.07778396611733467,0.12900229337373095,0.09164834393726151
20131231,-0.053141497623135685,-0.03276612995797306,-0.04608575652711085,-0.045245511149845305,-0.039064032080575024,-0.030602581242331818,-0.03450026829989601,-0.02046888681951935,-0.01794077640455348,-0.01883808207242216
20140130,-0.027362848079412517,0.0733315346129166,0.04872264456031189,-0.02617306685472974,-0.010003332592375786,0.005937400840795447,-5.9941591009594956e-05,0.0029295553642635524,0.07586612162811236,0.05585811830550879
20140228,0.03583201052814093,0.009898911964418108,0.02991423791344865,0.02273827191381068,0.04600157451804212,0.05017805777097332,0.02757655904342378,0.045004430291213926,0.021953771496932936,0.048110855130230605
20140331,-0.0034748108068717344,-0.05873168546884836,-0.03224899030717941,-0.01161229081396553,-0.015475963781745632,-0.023179335406555566,-0.008129970927997093,-0.023526749154618495,-0.05350914616500808,-0.03806386614694546
20140430,-0.01861197391311385,-0.011028854734883456,-0.003400910538325827,-0.014908525062067945,-0.013214704151868081,-0.01245990763136226,-0.028021764305847918,-0.032757649885229105,-0.004266356600026588,-0.01624665184870413
20140530,0.011513444648324796,0.05141184288498584,0.04825073277108897,0.0041818757161150265,0.019839268283402326,0.026421359626111942,0.012276502430503164,0.02417295821148297,0.05327694426825232,0.04072317045382828
20140630,0.03343812679554933,0.08069896944907859,0.07017417606414819,0.026501866091654086,0.020255463170452223,0.05245728069454062,0.03648971640127006,0.04774537418810101,0.05999262597352428,0.04577561316626814
20140731,0.09665300001493234,0.02882496263885563,0.043436396353815576,0.09189983522917766,0.10201024832350761,0.09770819703871107,0.09709844019167087,0.091058136736883,0.044308003721476606,0.07641075205933055
20140829,0.040684206950282,0.07498258848105749,0.0711620185858688,0.03790503258331208,0.06260859338740854,0.07270342265217795,0.06072164241697243,0.05607320476456522,0.0714430002986233,0.05998606796974359
20140930,0.1352645317109638,0.16969324124521945,0.15195572170545427,0.13220391580774543,0.13446448117572837,0.14433978141660858,0.1446155058207515,0.15159103082264103,0.143369266828811,0.1371262463405696
20141031,0.02516081780094767,0.008607045647824592,0.019321946573921146,0.024649952170233046,0.01600321390334208,0.022902163637027507,0.02633011526728298,0.012052747828196736,0.01305133817846526,0.011727003998402818
20141128,0.06697871098783774,0.05567287243027971,0.07440910234300874,0.07856415682550243,0.05928279662171267,0.05433502519920799,0.057382045359084595,0.04229150811110367,0.021206183495328757,0.03605378233139225
20141231,0.11385728505518478,0.012587016449617528,-0.0016352143954910506,-0.11684667275617804,0.011101882680565108,-0.05552550940563637,-0.05898694637040418,-0.06680820624409173,-0.12240640086289195,-0.09279172684785697
20150130,0.02720760603639425,0.04884049006730597,0.0873577585349586,0.07459825838198271,0.0660805054770362,0.0983060732123729,0.08222746325057957,0.08844726033387677,0.10649595836685498,0.10416799309174243
20150227,0.047710007702974115,0.05824180438625349,0.06430190523131245,0.08320904997731374,0.0576492634536343,0.09384021939011862,0.07279720112063598,0.08673200149686665,0.10379898320331196,0.07586092259812816
20150331,0.17230770451205496,0.2107184032286127,0.2614393195839657,0.19820187291366745,0.20582859853264784,0.25547054775367334,0.2564088469784321,0.24636708209500216,0.2595348829953985,0.256481465225099
20150430,0.16315479359700494,0.158958189240003,0.16472298470239613,0.20131281314285135,0.1975981803939827,0.1733320589357936,0.17262660134330504,0.2002212137131542,0.14920398275956956,0.16039385328381597
20150529,0.1023002462017562,0.16659527294062143,0.2555266259545861,0.3140961601844346,0.14745604335609255,0.2575306882014085,0.27140298520255995,0.25257198611885107,0.4289082426130435,0.3567342193848185
20150630,-0.04085599903895462,-0.07197729624652464,-0.11467011100330324,-0.13890222649820738,-0.12958549680152714,-0.12212499153438418,-0.12803135923306466,-0.09869005047811164,-0.19241414592485434,-0.1439726634279034
20150731,-0.17857207228321365,-0.20208205306197535,-0.2047868555895876,-0.19841871046820972,-0.1716633129894691,-0.19460776937550783,-0.19243798746498178,-0.20600439297306575,-0.17591592273135556,-0.16036448615813043
20150831,-0.11440486396073524,-0.1331560472007129,-0.14184919949992744,-0.1830291966961414,-0.12253090790333628,-0.15542878267153207,-0.16015583073362355,-0.15649176923923053,-0.19297329354152168,-0.1737161755585538
20150930,-0.069572815930109,-0.06187509276536514,-0.012005021984454438,-0.04273429236610138,-0.04266808999079908,-0.05587286802400929,-0.05912418608397412,-0.04473714249678097,0.030925019718663245,-0.03350732320360375
20151030,0.15865779732431778,0.19855195885552918,0.23597677149227542,0.22609267779972467,0.19735579009944218,0.23950296187610992,0.263243708973689,0.2263075646970099,0.26035266986779737,0.24965050835916203
20151130,0.013606253402996819,0.06208919866106766,0.12500394332435388,0.10068172361237618,0.12278565468950105,0.0959065629718755,0.09902019010476713,0.10514002515417192,0.15929390641773505,0.15572673984541954
20151231,0.06343247495091134,0.06611392108670246,0.06959694957248344,0.016015576019451857,0.037145429620323175,0.09116599180191788,0.07679180622784042,0.09344688876902718,0.06795659793792207,0.096348224493662
20160129,-0.25752007566169055,-0.29662733432321803,-0.31084427897407746,-0.28756371522986374,-0.3024626302230913,-0.30405975835555094,-0.3082624604543531,-0.3116092872947875,-0.31249738301983715,-0.29779195180191104
20160229,-0.006606945302598243,-0.0022569289476874212,-0.008281849775375561,-0.012292236934093002,-0.022197159889666494,-0.02036091900748969,-0.013941112539885574,-0.02042509606864595,-0.047523883381498794,-0.020122582954299025
20160331,0.15366573258763577,0.1496193085330453,0.2024928791803004,0.2043712471828736,0.1666621816346476,0.1915001414804909,0.19812904407855092,0.2053044628418046,0.22777390398833075,0.22326198583606843
20160429,-0.02028771654016367,-0.01138755101722922,-0.014019428122308124,-0.014201384342035283,-0.005095919873792801,-0.009609649861586857,-0.009036072675781121,-0.0039453193356178045,-0.007800710593092621,0.011267091811762291
20160531,-0.009801903345746077,-0.02691508220458288,0.004319106353577874,-0.017619386824700847,-0.018935797837604188,-0.030164148395971598,-0.031494078137926505,-0.013086502767183084,0.009793938199313536,-0.02783358308325499
20160630,0.027070024133101875,0.03631153609499359,0.07060487673100506,0.042949544856575345,0.04990514237262554,0.05450975865434082,0.0674643661776353,0.0682326802510799,0.08811989153691917,0.07015165724705404
20160729,0.03740139173729351,0.0207512900656967,-0.03016099543379169,-0.015855129791379846,0.006253674042098354,-0.001043024896105043,-0.017841320097510556,-0.0027335975619916476,-0.041430787958087835,-0.021833103209800583
20160831,0.039401493557541425,0.04799378219733256,0.055601620822341324,0.05297734197784073,0.043260528142442245,0.04714236210593796,0.05087149692651771,0.042485291695247326,0.05442381106651707,0.05144226258628283
20160930,-0.008904500459970339,-0.0017861364124952522,-0.009956625889822168,-0.022892789732337663,-0.009390155988101152,-0.014124720023023809,0.0004950328427118346,0.0012461578625310274,-0.01952608768503523,-0.004285880274606894
20161031,0.026432196796711334,0.03428467872248655,0.037449460534789654,0.051982552060536334,0.041917147340765605,0.03844746378367001,0.03219843948281623,0.02839067403612182,0.03208152563250986,0.04322167871544864
20161130,0.036560216324716684,0.024575368548658934,0.02714476915752396,0.03622040408153412,0.04187897999849121,0.02431537007057941,0.014923508031728379,0.02164213084661197,0.028421263715957497,0.020230829730774353
20161230,-0.038173557005394584,-0.03336568050334441,-0.071881637767201,-0.06594896958776665,-0.04589734977946232,-0.03308413717453781,-0.04580478696233247,-0.04148638626686648,-0.08362100145415907,-0.055600825230817705
20170126,0.015060488677191947,-0.00361810661664979,-0.039289773173299763,-0.051193823886021464,-0.015085200503314647,-0.033681077682859335,-0.026296943310793817,-0.03192948427522317,-0.05468088772023009,-0.03246094384999359
20170228,0.03452405609619865,0.048458379491613704,0.03806066550739207,0.039169204453526105,0.04722775497273094,0.043731002262974585,0.04057137732528888,0.035653960983707655,0.04928656752512954,0.03083035563780747
20170331,-0.0048212926360440165,-0.026845060760417715,-0.03408285404297322,-0.01937983889536922,-0.025034263384200173,-0.02417905974919403,-0.01234259405128971,-0.02346862353813346,-0.03277409608617124,-0.019585615090688978
20170428,-0.022491973948757373,-0.04864949851996844,-0.08013755715037632,-0.06709541599878836,-0.07285283203303454,-0.07094733995049504,-0.05942082825345652,-0.0597142943757073,-0.06257449485925781,-0.08026044723980272
20170531,-0.05930235082775844,-0.0783099553575481,-0.09134663633906494,-0.09554155625990142,-0.08642283025681559,-0.07296908515555793,-0.07309589853382698,-0.0689100026540573,-0.05845529591332375,-0.0844315732660589
20170630,0.06023216678331359,0.05246872587212438,0.030834426799826533,0.02662961764315963,0.030939168635105534,0.04120177669488797,0.04550628367390879,0.034679942726460904,0.029359182762985093,0.038988326231948235
20170731,0.03236477228946919,0.0391574227692645,-0.039598317830802414,-0.035590468006917425,-0.015545235454604366,0.006723705423928466,-0.005756697034475681,-0.003041275226179212,-0.04419960798691537,-0.03588510886962282
20170831,0.018338079536619343,0.018467734506579094,0.059920027012661456,0.050819513240557286,0.03708250513444267,0.03274071274271579,0.02984530576376266,0.033925552702513635,0.0504314606059587,0.047002500119709065
20170929,0.012009495282142084,0.005774875575061043,0.031185214053112118,0.013552110305811337,0.004514681432446466,0.006584715174700825,0.015740244984453606,0.015063257177737438,0.02331793223864124,0.016833499774871787
20171031,-0.007879741470080909,-0.029919155627301467,-0.01115069232266027,-0.008069942677140481,-0.015658878397700002,-0.015254621976651197,-0.01373795903329856,-0.03757539040557877,-0.03257608895403567,-0.020938973636396258
20171130,-0.04438833636650589,-0.055734340924985894,-0.08389882985008039,-0.07513875042186524,-0.0774330132482929,-0.0710513831052109,-0.06409183814342986,-0.06700357728640646,-0.07966319334229448,-0.07638325795055285
20171229,0.0028698022366588456,-0.02183901908158519,-0.02526889898986157,-0.021986542867719224,-0.016435715119742553,-0.009545381735863142,-0.01772991950600576,-0.011906671298237645,-0.017581323177236235,-0.028604191914491057
20180131,0.005259020747028151,-0.01940738455959808,-0.03236963851740398,-0.041996724696910945,-0.012314568638470833,-0.0352704647444775,-0.026595920662796996,-0.0341717102936405,-0.04952907124267666,-0.04507414116339233
20180228,-0.04439219615616698,-0.057561338023377255,-0.05626911269417973,-0.05396389378328563,-0.05953639483832153,-0.04735106696552003,-0.0397342036298022,-0.045175733699123144,-0.03227262559426439,-0.04830119655792899
20180330,0.0008332385646180023,0.026373257542654047,0.09487893744088122,0.07194457499607014,0.03599215837098831,0.033993658819772836,0.03188232318239434,0.04657841384413058,0.08928609911640198,0.07633549788044318
20180427,-0.03735130153335273,-0.04802320514510691,-0.033235460883133165,-0.03940940208737402,-0.0441609739024964,-0.040867072149920275,-0.05190061700546374,-0.047561913150458476,-0.03882861827239881,-0.03486624983935381
20180531,0.004568109562480047,-0.02111851156978326,-0.011501903622040673,0.017228050047583442,0.007134559486522338,-0.015554743130458923,-0.018899094095727494,-0.040872876692162774,-0.03298437890258885,-0.008561212058560311
20180629,-0.09663641898140547,-0.10729119921949229,-0.09641145058998586,-0.11068231347504509,-0.11775043703131907,-0.11800929048227443,-0.12461097642767342,-0.12573880085434302,-0.10295039963470128,-0.09903206297254324
20180731,0.014757329011884243,0.019195139539496957,-0.027654195491248756,-0.007248715674425654,0.000141261913456197,0.010839623396141333,0.007528223596969664,-0.013638984785269339,-0.011123773566963943,-0.01841567496452144
20180831,-0.0618663265665572,-0.07172229075651779,-0.09214872759388866,-0.08417856113787175,-0.08859218733255012,-0.0798132887342712,-0.08686089460225542,-0.08473265379322237,-0.07515546967867082,-0.10033829111116319
20180928,0.014312166842531069,0.002809567332204279,-0.025329383041458382,-0.014473238602628821,-0.008352806819577422,-0.005041702134845915,0.0007433424685562265,-0.007654685150706684,-0.01375828369458539,-0.013566329886182433
20181031,-0.09570851481952158,-0.10754797716915426,-0.07701759938596756,-0.09225821206495059,-0.09252990778054239,-0.10176907398138824,-0.10734726575858085,-0.10364970115454993,-0.10042430944873712,-0.0885698844371232
20181130,0.04690719643876054,0.05245570617090702,0.05568940559014961,0.05165031315727481,0.04583077422140666,0.046609648001461605,0.06401416005497758,0.06558616528496272,0.051340036137344114,0.05246984440354326
20181228,-0.038156328798910795,-0.05608070657787385,-0.03691584487060383,-0.029568168349163964,-0.04185495896018691,-0.042355679261025986,-0.0423383388836261,-0.05085112837645926,-0.051330958760090556,-0.03713585663352364
20190131,0.014035966213265716,-0.0017239660138029323,-0.04071515277111021,-0.017253722555152447,-0.023349453571032675,-0.0167184828014387,-0.024960446459699547,-0.01714495760708433,-0.03437375274975903,-0.03541025599205921
20190228,0.17626962232373555,0.21243291980619308,0.23198134936121634,0.20273552367673411,0.19248996434405838,0.2123059218708129,0.23492071642215112,0.2383484213205732,0.24640751446134126,0.22915082476601215
20190329,0.09072065895130771,0.11438214995531204,0.10223406157148916,0.10640835131875451,0.09001988422546033,0.08844008149566374,0.09839787481393036,0.11698903409894375,0.10480299936120002,0.09449228427702888
20190430,-0.021712975410754898,-0.04067917021534975,-0.05024648760750016,-0.043941279003262695,-0.037813406750140915,-0.038000174227041425,-0.045406482948703454,-0.03858859356461896,-0.036499959584379765,-0.04881741616397627
20190531,-0.05115849073709833,-0.05248391802633459,-0.02923309792753812,-0.04086815891668498,-0.06231978520832546,-0.0604746174856012,-0.0646082522217337,-0.054739357200120964,-0.05148012523658271,-0.052673851204372596
20190628,0.012602008373992375,0.0026599226077264246,0.014230755685828359,0.007030172431361014,0.007480111467869198,0.0035048471550609157,-0.01238512468094263,-0.011177727101795671,-0.0011786354958506014,0.002864360169018606
20190731,-0.012078793124969402,-0.028026408626429147,-0.010180111669948777,-0.015068062781844993,-0.016705319144719507,-0.01872313562788805,-0.029438629776405198,-0.025066521073947856,-0.013145507482846696,-0.014859011527084213
20190830,-0.018148759301369895,-0.020707178648717305,-0.0026759830199160404,-0.010950525728788168,-0.01887983542858652,-0.014400737954552267,-0.010846924855984255,-0.02508118870521905,-0.008199415991802446,-0.007320877596376063
20190930,-0.007199044761640585,-0.007679893124032588,0.014598291726755518,0.025072861037102007,0.02007719894157248,0.008521125127245635,0.012545534534575256,0.0073870315362701625,0.03954940074978482,0.021048885064688553
20191031,-0.0015950175947554257,-0.009273729988623714,-0.013465186606669167,-0.010036943052582768,-0.011615430441480952,-0.008392676713890643,0.0024322999063308786,-0.002284356377883804,-0.0010636064938862066,0.002347875369772716
20191129,-0.003865100685438421,-0.020917308009617473,-0.028786784156497124,-0.03297854684829572,-0.02167162064029377,-0.01983219768621106,-0.009594991269788211,-0.02377636564442293,-0.02972637462983791,-0.03664959372779083
20191231,0.06734922000490605,0.06647370630149645,0.0862767586855911,0.08461462700988973,0.07022926155283744,0.07853085159549267,0.0631376575326337,0.0825802982841372,0.08885799609164532,0.08716322890079158
20200123,-0.020939700365773296,-0.011203472197028243,0.011328282737081554,0.010706203818902213,-0.005983814500129247,0.008167223523653974,-0.00522185481471822,0.0013059830250215336,0.030633089215125427,0.006693994753721491
20200228,-0.02117176618813929,-0.02546751089779289,-0.01995920417083611,-0.016201838270871717,-0.03320151446697961,-0.009307848795442317,-0.019774543177108656,0.015150649026427102,0.024078338602063345,-0.0036694535842490632
20200331,-0.03341957036310562,-0.02241753409014031,-0.0361174982797489,-0.03352144090268483,-0.036144065948513666,-0.04435527606434311,-0.03506466125204837,-0.058842479864773575,-0.07187089140407107,-0.04023048929105055
20200430,0.029404369177465018,0.008503877942778624,0.02536902386790074,0.023540215877272973,0.026527052356710937,0.027334078632319656,0.01268494632065513,0.013358053589384076,0.030338820759999396,0.023465555469480804
